1293335688	20260310	202603	2026	2026.1918	EUR	EUROPE	EUR																		1	043	043	04	1	2.8	12	2	12	4.77178423236514	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20260310000000	https://www.journal-advocate.com/2026/03/09/ig-nobels-move/
1293335689	20260310	202603	2026	2026.1918	EUR	EUROPE	EUR								GOV	DIPLOMAT						GOV			0	013	013	01	1	0.4	5	1	5	-4.78771454381211	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260310000000	https://slguardian.org/europes-illusion-of-safety-is-over/
1293335690	20260310	202603	2026	2026.1918	EUR	EUROPE	EUR								UKR	UKRAINIAN	UKR								0	154	154	15	4	-7.2	10	1	10	-2.67857142857143	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260310000000	https://www.gleninnesexaminer.com.au/story/9194141/australia-to-send-spy-plane-missiles-to-middle-east/
1293335691	20260310	202603	2026	2026.1918	EUR	EUROPEAN	EUR								USA	THE US	USA								0	010	010	01	1	0.0	5	1	5	-1.98248040571692	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://natlawreview.com/article/calprivacy-update-shifting-structural-compliance-and-auditing
1293335692	20260310	202603	2026	2026.1918	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	2	8	4.77178423236514	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20260310000000	https://www.journal-advocate.com/2026/03/09/ig-nobels-move/
1293335693	20260310	202603	2026	2026.1918	EUR	EUROPEAN	EUR								USA	THE US	USA								0	110	110	11	3	-2.0	5	1	5	-1.98248040571692	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://natlawreview.com/article/calprivacy-update-shifting-structural-compliance-and-auditing
1293335694	20260310	202603	2026	2026.1918	EURCVL	EUROPEAN	EUR					CVL													1	043	043	04	1	2.8	2	1	2	4.24739195230999	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://napavalleyregister.com/wine/dan-dawson-napa-valley-wine-chenin-blanc-petite-sirah/article_16eee625-8844-4b9a-9282-63d32730dc21.html
1293335695	20260310	202603	2026	2026.1918	EURCVL	EUROPEAN	EUR					CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.24739195230999	3	Henry Ranch, California, United States	US	USCA	CA045	39.0455	-123.147	1653191	3	Henry Ranch, California, United States	US	USCA		39.0455	-123.147	1653191	3	Henry Ranch, California, United States	US	USCA		39.0455	-123.147	1653191	20260310000000	https://napavalleyregister.com/wine/dan-dawson-napa-valley-wine-chenin-blanc-petite-sirah/article_16eee625-8844-4b9a-9282-63d32730dc21.html
1293335696	20260310	202603	2026	2026.1918	EURCVL	EUROPEAN	EUR					CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.24739195230999	3	Henry Ranch, California, United States	US	USCA	CA045	39.0455	-123.147	1653191	3	Henry Ranch, California, United States	US	USCA		39.0455	-123.147	1653191	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	20260310000000	https://napavalleyregister.com/wine/dan-dawson-napa-valley-wine-chenin-blanc-petite-sirah/article_16eee625-8844-4b9a-9282-63d32730dc21.html
1293335697	20260310	202603	2026	2026.1918	EURCVL	EUROPEAN	EUR					CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.24739195230999	3	Napa Valley, California, United States	US	USCA	CA055	38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	20260310000000	https://napavalleyregister.com/wine/dan-dawson-napa-valley-wine-chenin-blanc-petite-sirah/article_16eee625-8844-4b9a-9282-63d32730dc21.html
1293335698	20260310	202603	2026	2026.1918	FJIGOV	FIJI	FJI					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	5.95813204508857	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20260310000000	https://pina.com.fj/2026/03/09/fiji-pm-defends-democracy-and-economic-reforms/
1293335699	20260310	202603	2026	2026.1918	FJIGOV	FIJI	FJI					GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	10	1	10	5.95813204508857	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20260310000000	https://pina.com.fj/2026/03/09/fiji-pm-defends-democracy-and-economic-reforms/
1293335700	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA																		1	010	010	01	1	0.0	2	1	2	6.03448275862069	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260310000000	https://www.thesouthafrican.com/lifestyle/fashion-and-beauty/maxhosa-in-paris-redefining-african-luxury-for-the-world/
1293335701	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA																		1	080	080	08	2	5.0	2	1	2	4.24739195230999	4	Blancs, RhôAlpes, France	FR	FRB9	16330	45.1541	4.75892	-1443522	0								4	Blancs, RhôAlpes, France	FR	FRB9	16330	45.1541	4.75892	-1443522	20260310000000	https://napavalleyregister.com/wine/dan-dawson-napa-valley-wine-chenin-blanc-petite-sirah/article_16eee625-8844-4b9a-9282-63d32730dc21.html
1293335702	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	6.03448275862069	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://www.thesouthafrican.com/lifestyle/fashion-and-beauty/maxhosa-in-paris-redefining-african-luxury-for-the-world/
1293335703	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA								CYP	CYPRUS	CYP								1	036	036	03	1	4.0	12	1	12	-4.30528375733855	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335704	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA								CYP	CYPRUS	CYP								0	040	040	04	1	1.0	8	1	8	-1.90023752969121	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335705	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA								CYP	CYPRUS	CYP								0	040	040	04	1	1.0	2	1	2	-1.90023752969121	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335706	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA								CYP	CYPRIOT	CYP								1	040	040	04	1	1.0	12	1	12	-4.30528375733855	1	France	FR	FR		46	2	FR	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335707	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA								CYP	CYPRUS	CYP								0	042	042	04	1	1.9	8	1	8	-1.90023752969121	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335708	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA								CYP	CYPRUS	CYP								0	042	042	04	1	1.9	2	1	2	-1.90023752969121	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335709	20260310	202603	2026	2026.1918	FRA	PARIS	FRA								CYP	CYPRUS	CYP								1	046	046	04	1	7.0	10	1	10	-1.90023752969121	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335710	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA								CYP	CYPRUS	CYP								0	0841	084	08	2	7.0	8	1	8	-1.90023752969121	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335711	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA								CYP	CYPRUS	CYP								0	0841	084	08	2	7.0	2	1	2	-1.90023752969121	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335712	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA								IRN	IRANIAN	IRN								1	111	111	11	3	-2.0	10	1	10	-4.7244094488189	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260310000000	https://en.apa.az/europe/france-condemns-iranian-missile-fired-toward-turkiye-495803
1293335713	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA								IRN	IRANIAN	IRN								1	111	111	11	3	-2.0	10	1	10	-4.7244094488189	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260310000000	https://en.apa.az/europe/france-condemns-iranian-missile-fired-toward-turkiye-495803
1293335714	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA								ISR	ISRAELI	ISR								1	195	195	19	4	-10.0	1	1	1	-1.90023752969121	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335715	20260310	202603	2026	2026.1918	FRA	FRENCH	FRA								ISR	ISRAELI	ISR								1	195	195	19	4	-10.0	1	1	1	-1.90023752969121	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	1	Iran	IR	IR		32	53	IR	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335716	20260310	202603	2026	2026.1918	FRA	PARIS	FRA								MIL	WARSHIP						MIL			1	040	040	04	1	1.0	10	1	10	-1.90023752969121	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335717	20260310	202603	2026	2026.1918	FRA	PARIS	FRA								USA	AMERICAN	USA								1	043	043	04	1	2.8	8	1	8	4.50680272108843	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260310000000	https://www.travelandleisure.com/texas-travel-mistake-from-a-local-11922428
1293335718	20260310	202603	2026	2026.1918	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.50680272108843	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260310000000	https://www.travelandleisure.com/texas-travel-mistake-from-a-local-11922428
1293335719	20260310	202603	2026	2026.1918	FRAGOV	FRENCH	FRA					GOV			CYP	CYPRUS	CYP								1	036	036	03	1	4.0	18	1	18	-4.30528375733855	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335720	20260310	202603	2026	2026.1918	FRAGOV	FRENCH	FRA					GOV			CYPGOV	CYPRIOT	CYP					GOV			1	040	040	04	1	1.0	18	1	18	-4.30528375733855	1	France	FR	FR		46	2	FR	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335721	20260310	202603	2026	2026.1918	FRAGOV	FRANCE	FRA					GOV			FRA	FRENCH	FRA								0	051	051	05	1	3.4	5	1	5	0	4	Bougival, France (general), France	FR	FR00	16285	48.8622	2.14148	-1414057	4	Bougival, France (general), France	FR	FR00	16285	48.8622	2.14148	-1414057	4	Bougival, France (general), France	FR	FR00	16285	48.8622	2.14148	-1414057	20260310000000	https://pina.com.fj/2026/03/09/france-new-caledonia-governance-deal-no-sure-thing/
1293335722	20260310	202603	2026	2026.1918	FRAGOV	FRANCE	FRA					GOV			FRA	FRENCH	FRA								0	051	051	05	1	3.4	5	1	5	0	4	Noumea, New Caledonia (general), New Caledonia	NC	NC00	22378	-22.2667	166.45	-1713609	4	Noumea, New Caledonia (general), New Caledonia	NC	NC00	22378	-22.2667	166.45	-1713609	4	Noumea, New Caledonia (general), New Caledonia	NC	NC00	22378	-22.2667	166.45	-1713609	20260310000000	https://pina.com.fj/2026/03/09/france-new-caledonia-governance-deal-no-sure-thing/
1293335723	20260310	202603	2026	2026.1918	FRAGOV	FRENCH	FRA					GOV			IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	1	1	1	-1.90023752969121	1	Israel	IS	IS		31.5	34.75	IS	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	1	Israel	IS	IS		31.5	34.75	IS	20260310000000	https://www.koreatimes.co.kr/world/20260309/attack-on-cyprus-is-attack-on-all-of-europe-says-macron
1293335724	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-2.11267605633803	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260310000000	https://www.theargus.co.uk/news/national/25921959.glasgow-central-shut-tuesday-city-rallies-round-fire-hit-businesses/
1293335725	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	14	4	14	-4.00434069296798	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260310000000	https://www.enfieldindependent.co.uk/news/national/25922018.anti-muslim-hate-definition-will-protect-unacceptable-abuse-says-reed/
1293335726	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	4	1	4	-2.11267605633803	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260310000000	https://www.theargus.co.uk/news/national/25921959.glasgow-central-shut-tuesday-city-rallies-round-fire-hit-businesses/
1293335727	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	4	1	4	1.47540983606557	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260310000000	https://pina.com.fj/2026/03/09/commonwealth-secretary-general-warns-global-order-is-failing-people/
1293335728	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		0	013	013	01	1	0.4	4	1	4	-2.11267605633803	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260310000000	https://www.theargus.co.uk/news/national/25921959.glasgow-central-shut-tuesday-city-rallies-round-fire-hit-businesses/
1293335729	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		0	013	013	01	1	0.4	4	1	4	1.47540983606557	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260310000000	https://pina.com.fj/2026/03/09/commonwealth-secretary-general-warns-global-order-is-failing-people/
1293335730	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	4	1	4	-2.11267605633803	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260310000000	https://www.theargus.co.uk/news/national/25921959.glasgow-central-shut-tuesday-city-rallies-round-fire-hit-businesses/
1293335731	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	22	3	16	-1.28380964645869	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260310000000	https://sookenewsmirror.com/2026/03/09/petition-asks-province-to-reject-logging-proposal-in-rural-b-c/
1293335732	20260310	202603	2026	2026.1918	GBR	UNITED KINGDOM	GBR																		0	026	026	02	1	4.0	4	1	4	-3.82775119617225	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260310000000	https://slguardian.org/gerry-adams-faces-london-court-over-ira-bombings/
