1292443419	20260305	202603	2026	2026.1781	USA	PENNSYLVANIA	USA								BUS	MERCHANT						BUS			0	173	173	17	4	-5.0	2	1	2	-5.69007263922518	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260305000000	https://www.irishmirror.ie/news/world-news/alleged-iran-backed-scheme-kill-36818332
1292443420	20260305	202603	2026	2026.1781	USA	PENNSYLVANIA	USA								BUS	MERCHANT						BUS			0	173	173	17	4	-5.0	6	1	6	-5.69007263922518	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260305000000	https://www.irishmirror.ie/news/world-news/alleged-iran-backed-scheme-kill-36818332
1292443421	20260305	202603	2026	2026.1781	USA	SAN DIEGO	USA								BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	8	1	8	1.17056856187291	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260305000000	https://www.bevnet.com/pr/2026/03/04/karl-strauss-brewing-company-releases-hard-cherry-cola
1292443422	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CAN	NOVA SCOTIA	CAN								1	036	036	03	1	4.0	4	1	4	-1.10650069156293	1	United States	US	US		39.828175	-98.5795	US	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260305000000	https://www.theglobeandmail.com/business/article-strait-of-hormuz-us-israeli-attack-iran-oil-prices/
1292443423	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CAN	NOVA SCOTIA	CAN								1	042	042	04	1	1.9	4	1	4	-1.10650069156293	1	United States	US	US		39.828175	-98.5795	US	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	United States	US	US		39.828175	-98.5795	US	20260305000000	https://www.theglobeandmail.com/business/article-strait-of-hormuz-us-israeli-attack-iran-oil-prices/
1292443424	20260305	202603	2026	2026.1781	USA	CALIFORNIA	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.44742729306488	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260305000000	https://www.dailybreeze.com/2026/03/04/disneylands-butterbeer-knockoff-tastes-exactly-like-universals-original-with-one-big-difference/
1292443425	20260305	202603	2026	2026.1781	USA	CALIFORNIA	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	3	2	3	0.297951954831153	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	1	Japan	JA	JA		36	138	JA	20260305000000	https://www.ocregister.com/2026/03/04/disneylands-butterbeer-knockoff-tastes-exactly-like-universals-original-with-one-big-difference/
1292443426	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	7	2	7	0.319305574578829	2	California, United States	US	USCA		36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260305000000	https://www.dailybreeze.com/2026/03/04/disneylands-butterbeer-knockoff-tastes-exactly-like-universals-original-with-one-big-difference/
1292443427	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	4	2	4	0.335320789389585	2	California, United States	US	USCA		36.17	-119.746	CA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260305000000	https://www.dailybreeze.com/2026/03/04/disneylands-butterbeer-knockoff-tastes-exactly-like-universals-original-with-one-big-difference/
1292443428	20260305	202603	2026	2026.1781	USA	CALIFORNIA	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.44742729306488	1	Japan	JA	JA		36	138	JA	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20260305000000	https://www.dailybreeze.com/2026/03/04/disneylands-butterbeer-knockoff-tastes-exactly-like-universals-original-with-one-big-difference/
1292443429	20260305	202603	2026	2026.1781	USA	CALIFORNIA	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	4	2	4	0.335320789389585	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260305000000	https://www.dailybreeze.com/2026/03/04/disneylands-butterbeer-knockoff-tastes-exactly-like-universals-original-with-one-big-difference/
1292443430	20260305	202603	2026	2026.1781	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	3	1	3	-3.11457174638487	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260305000000	https://themedialine.org/by-region/beyond-the-issue-of-direct-espionage-chinas-telecom-role-in-syria-draws-us-security-warnings/
1292443431	20260305	202603	2026	2026.1781	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	8	1	8	-3.11457174638487	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260305000000	https://themedialine.org/by-region/beyond-the-issue-of-direct-espionage-chinas-telecom-role-in-syria-draws-us-security-warnings/
1292443432	20260305	202603	2026	2026.1781	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	130	130	13	3	-4.4	1	1	1	-3.11457174638487	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260305000000	https://themedialine.org/by-region/beyond-the-issue-of-direct-espionage-chinas-telecom-role-in-syria-draws-us-security-warnings/
1292443433	20260305	202603	2026	2026.1781	USA	TEXAS	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	2	1	1	-2.08768267223382	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305000000	https://www.khou.com/article/news/politics/green-menefee-runoff-texas-congressional-district-18-democrat-cd18-redistrict/285-45e8a509-efe9-4f49-962a-585715935e2c
1292443434	20260305	202603	2026	2026.1781	USA	TEXAS	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	6	1	3	-2.08768267223382	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305000000	https://www.khou.com/article/news/politics/green-menefee-runoff-texas-congressional-district-18-democrat-cd18-redistrict/285-45e8a509-efe9-4f49-962a-585715935e2c
1292443435	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	042	042	04	1	1.9	4	1	4	6.14754098360656	3	United Methodist Church, Texas, United States	US	USTX	TX027	31.0799	-97.6075	1385326	3	United Methodist Church, Texas, United States	US	USTX		31.0799	-97.6075	1385326	3	United Methodist Church, Texas, United States	US	USTX		31.0799	-97.6075	1385326	20260305000000	https://communityimpact.com/houston/bryan-college-station/events/2026/03/04/first-friday-learn-to-fish-10-aggieland-events-this-weekend-march-6-8/
1292443436	20260305	202603	2026	2026.1781	USA	MIAMI	USA								COP	DEPUTY						COP			1	010	010	01	1	0.0	6	1	6	-11.4638447971781	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260305000000	https://www.local10.com/news/local/2026/03/04/miami-dade-deputies-2-in-trio-of-thieves-with-expensive-taste-for-cosmetics-arrested/
1292443437	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	8	1	4	-7.69230769230769	3	Lake County, Illinois, United States	US	USIL	IL097	42.3334	-88.0006	1784796	3	Lake County, Illinois, United States	US	USIL		42.3334	-88.0006	1784796	3	Lake County, Illinois, United States	US	USIL		42.3334	-88.0006	1784796	20260305000000	https://wcbm.com/national-headline/black-lives-matter-founder-in-illinois-gets-in-physical-altercation-with-a-woman-report/
1292443438	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-7.76699029126213	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260305000000	https://www.azfamily.com/2026/03/04/3-men-sentenced-arizona-multi-million-dollar-scam-against-amazon/
1292443439	20260305	202603	2026	2026.1781	USA	MIAMI	USA								COP	DEPUTIES						COP			1	112	112	11	3	-2.0	6	1	6	-11.4638447971781	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260305000000	https://www.local10.com/news/local/2026/03/04/miami-dade-deputies-2-in-trio-of-thieves-with-expensive-taste-for-cosmetics-arrested/
1292443440	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-6.25	3	University Of North Dakota, North Dakota, United States	US	USND	ND035	47.9205	-97.0704	1032604	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	University Of North Dakota, North Dakota, United States	US	USND		47.9205	-97.0704	1032604	20260305000000	https://www.grandforksherald.com/news/the-vault/a-burglar-found-dead-in-a-stolen-car-became-the-alice-mystery
1292443441	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-6.25	3	University Of North Dakota, North Dakota, United States	US	USND	ND035	47.9205	-97.0704	1032604	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Leavenworth, Minnesota, United States	US	USMN	MN015	44.2225	-94.8019	646567	20260305000000	https://www.grandforksherald.com/news/the-vault/a-burglar-found-dead-in-a-stolen-car-became-the-alice-mystery
1292443442	20260305	202603	2026	2026.1781	USA	ALABAMA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-10.691823899371	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443443	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-10.691823899371	3	Pickens County, Alabama, United States	US	USAL	AL107	33.2835	-88.0834	161580	3	Pickens County, Alabama, United States	US	USAL		33.2835	-88.0834	161580	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443444	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-10.691823899371	3	Pickens County, Alabama, United States	US	USAL	AL107	33.2835	-88.0834	161580	3	Pickens County, Alabama, United States	US	USAL		33.2835	-88.0834	161580	3	Pickens County, Alabama, United States	US	USAL		33.2835	-88.0834	161580	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443445	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-10.691823899371	3	Pickens County, Alabama, United States	US	USAL	AL107	33.2835	-88.0834	161580	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443446	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-7.42049469964664	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20260305000000	https://wcbm.com/local-story/baltimore-man-sentenced-to-over-10-years-for-gun-ammunition-possession-as-felon/
1292443447	20260305	202603	2026	2026.1781	USA	MARYLAND	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-6.89655172413794	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20260305000000	https://wcbm.com/local-story/watch-chief-explains-how-police-caught-suspected-millioniare-murderer/
1292443448	20260305	202603	2026	2026.1781	USA	ALABAMA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-10.691823899371	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443449	20260305	202603	2026	2026.1781	USA	ALABAMA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-10.691823899371	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443450	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-12.5668449197861	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260305000000	https://krmg.com/2026/03/04/both-defendants-in-2025-osage-casino-hotel-shooting-enter-guilty-plea/
1292443451	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-7.76699029126213	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260305000000	https://www.azfamily.com/2026/03/04/3-men-sentenced-arizona-multi-million-dollar-scam-against-amazon/
1292443452	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	2	2	-6.25	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260305000000	https://www.grandforksherald.com/news/the-vault/a-burglar-found-dead-in-a-stolen-car-became-the-alice-mystery
1292443453	20260305	202603	2026	2026.1781	USA	MARYLAND	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-6.89655172413794	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20260305000000	https://wcbm.com/local-story/watch-chief-explains-how-police-caught-suspected-millioniare-murderer/
1292443454	20260305	202603	2026	2026.1781	USA	MARYLAND	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-6.89655172413794	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20260305000000	https://wcbm.com/local-story/watch-chief-explains-how-police-caught-suspected-millioniare-murderer/
1292443455	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-6.25	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260305000000	https://www.postbulletin.com/news/the-vault/a-burglar-found-dead-in-a-stolen-car-became-the-alice-mystery
1292443456	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-6.25	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Leavenworth, Minnesota, United States	US	USMN	MN015	44.2225	-94.8019	646567	20260305000000	https://www.postbulletin.com/news/the-vault/a-burglar-found-dead-in-a-stolen-car-became-the-alice-mystery
1292443457	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-10.691823899371	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443458	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	4	1	4	-10.691823899371	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	3	Aliceville, Alabama, United States	US	USAL	AL107	33.1296	-88.1514	112988	3	Pickens County, Alabama, United States	US	USAL		33.2835	-88.0834	161580	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443459	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	6	1	6	-10.691823899371	3	Pickens County, Alabama, United States	US	USAL	AL107	33.2835	-88.0834	161580	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443460	20260305	202603	2026	2026.1781	USA	ALABAMA	USA								COP	PRISON						COP			1	180	180	18	4	-9.0	4	1	4	-10.691823899371	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260305000000	https://www.wbrc.com/2026/03/04/correctional-officer-aliceville-federal-prison-indicted-sexual-assault-7-inmates/
1292443461	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	8	1	8	-2.06611570247934	3	Quakertown, Pennsylvania, United States	US	USPA	PA017	40.4418	-75.3416	1184530	3	Quakertown, Pennsylvania, United States	US	USPA	PA017	40.4418	-75.3416	1184530	3	Quakertown, Pennsylvania, United States	US	USPA	PA017	40.4418	-75.3416	1184530	20260305000000	https://www.nbcphiladelphia.com/news/local/calls-grow-for-quakertown-police-chief-to-resign-after-clash-during-protest/4363133/
1292443462	20260305	202603	2026	2026.1781	USA	CHICAGO	USA								CRM	GANGSTER						CRM			1	040	040	04	1	1.0	2	1	2	-1.26728110599078	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260305000000	http://www.sitkasentinel.com/stories/movie-review-maggie-gyllenhaals-the-bride-is-a-frankenstein-riff-with-a-pulse,123131
1292443463	20260305	202603	2026	2026.1781	USA	CHICAGO	USA								CRM	GANGSTER						CRM			1	040	040	04	1	1.0	3	1	3	-1.26728110599078	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20260305000000	http://www.sitkasentinel.com/stories/movie-review-maggie-gyllenhaals-the-bride-is-a-frankenstein-riff-with-a-pulse,123131
1292443464	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CRM	FELON						CRM			1	173	173	17	4	-5.0	4	1	4	-6.25	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20260305000000	https://www.grandforksherald.com/news/the-vault/a-burglar-found-dead-in-a-stolen-car-became-the-alice-mystery
1292443465	20260305	202603	2026	2026.1781	USA	FLORIDA	USA								CUBGOV	RAUL CASTRO	CUB					GOV			1	090	090	09	2	-2.0	10	1	10	-4.06320541760723	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260305000000	https://www.dailygazette.com/ap/national/florida-revives-a-long-dormant-probe-into-raul-castro-over-1996-shootdown-of-exile-groups/article_a51f8758-8a54-53f4-ad03-8a3893c1b491.html
1292443466	20260305	202603	2026	2026.1781	USA	FLORIDA	USA								CUBGOV	RAUL CASTRO	CUB					GOV			1	193	193	19	4	-10.0	4	1	4	-4.06320541760723	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260305000000	https://www.dailygazette.com/ap/national/florida-revives-a-long-dormant-probe-into-raul-castro-over-1996-shootdown-of-exile-groups/article_a51f8758-8a54-53f4-ad03-8a3893c1b491.html
1292443467	20260305	202603	2026	2026.1781	USA	FLORIDA	USA								CUBGOV	RAUL CASTRO	CUB					GOV			1	193	193	19	4	-10.0	6	1	6	-4.06320541760723	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260305000000	https://www.dailygazette.com/ap/national/florida-revives-a-long-dormant-probe-into-raul-castro-over-1996-shootdown-of-exile-groups/article_a51f8758-8a54-53f4-ad03-8a3893c1b491.html
1292443468	20260305	202603	2026	2026.1781	USA	CINCINNATI	USA								CVL	HUNTER						CVL			1	010	010	01	1	0.0	5	1	5	-2.08333333333334	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260305000000	https://www.1075thegame.com/2026/03/04/reds-ace-hunter-greene-to-undergo-mri-for-right-elbow-stiffness/
1292443469	20260305	202603	2026	2026.1781	USA	ALASKA	USA								CVL	POPULATION						CVL			1	010	010	01	1	0.0	8	1	8	-3.46620450606586	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260305000000	http://www.sitkasentinel.com/premium/stories/alaska-population-loss-looms-with-fewer-births-and-more-deaths-in-an-aging-population,123132
1292443470	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	4	1	4	1.8	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20260305000000	https://www.nwaonline.com/news/2026/mar/04/griffen-celebrates-upset-in-pulaski-county-judge/
1292443471	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	4	1	4	-0.56584362139917	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305000000	https://www.krgv.com/news/with-trump-endorsement-looming-cornyn-and-paxton-prepare-for-knife-fight-in-senate-runoff
1292443472	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	012	012	01	1	-0.4	4	1	4	0.76824583866837	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260305000000	https://slate.com/news-and-politics/2026/03/texas-senate-race-talarico-crockett-cornyn-paxton-trump.html
1292443473	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	4	1	4	-3.01507537688442	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20260305000000	https://www.fox17online.com/us-news/authorities-search-for-missing-retired-air-force-general-in-new-mexico
1292443474	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	2	1	2	-2.06611570247934	3	Quakertown, Pennsylvania, United States	US	USPA	PA017	40.4418	-75.3416	1184530	3	Quakertown, Pennsylvania, United States	US	USPA	PA017	40.4418	-75.3416	1184530	3	Quakertown, Pennsylvania, United States	US	USPA	PA017	40.4418	-75.3416	1184530	20260305000000	https://www.nbcphiladelphia.com/news/local/calls-grow-for-quakertown-police-chief-to-resign-after-clash-during-protest/4363133/
1292443475	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	8.48056537102473	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Pebble Beach, California, United States	US	USCA		36.5663	-121.947	230455	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20260305000000	https://www.7x7.com/pebble-beach-food-wine-2026-2675550067.html
1292443476	20260305	202603	2026	2026.1781	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	042	042	04	1	1.9	4	1	4	1.8	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20260305000000	https://www.nwaonline.com/news/2026/mar/04/griffen-celebrates-upset-in-pulaski-county-judge/
