1292218225	20260304	202603	2026	2026.1753											BUS	AIRLINE						BUS			0	042	042	04	1	1.9	20	2	20	0.0988142292490104	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260304000000	https://www.ealingtimes.co.uk/news/national/uk-today/25901890.safe-travel-dubai-uks-latest-uae-travel-advice/
1292218226	20260304	202603	2026	2026.1753											BUS	CORPORATION						BUS			0	043	043	04	1	2.8	5	1	5	2.85714285714286	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260304000000	https://www.newkerala.com/news/a/telangana-govt-hold-99-day-public-outreach-programme-from-859.htm
1292218227	20260304	202603	2026	2026.1753											BUS	INVESTOR						BUS			0	043	043	04	1	2.8	10	1	10	-2.01342281879195	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260304000000	https://www.thestar.com.my/business/insight/2026/03/04/private-credit-is-sickly---banks-arent-the-cure
1292218228	20260304	202603	2026	2026.1753											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	15	1	10	-4.7244094488189	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260304000000	https://local12.com/news/nation-world/father-business-trip-family-wife-murder-suicide-kids-children-mansion-multi-million-dollar-home-house-returned-home-found-discovered-violent-murdered-kill-killed-daughter-son-husband-dad-mom-mother
1292218229	20260304	202603	2026	2026.1753											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	2.15827338129496	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260304000000	https://www.wrdw.com/2026/03/03/kemp-signs-budget-including-2b-income-property-tax-relief/
1292218230	20260304	202603	2026	2026.1753											BUS	MERCHANT						BUS			0	100	100	10	3	-5.0	50	5	50	-3.78397339759206	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304000000	https://abcnews.com/US/wireStory/trial-seeks-tie-iranian-paramilitary-alleged-assassination-plot-130730791
1292218231	20260304	202603	2026	2026.1753											BUS	BANK						BUS			0	100	100	10	3	-5.0	6	1	6	-2.01342281879195	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260304000000	https://www.thestar.com.my/business/insight/2026/03/04/private-credit-is-sickly---banks-arent-the-cure
1292218232	20260304	202603	2026	2026.1753											BUS	EXPORTER						BUS			0	114	114	11	3	-2.0	5	1	5	-3.9348710990502	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260304000000	https://tribune.com.pk/story/2595687/govt-kicks-in-energy-contingency-plan
1292218233	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	010	010	01	1	0.0	3	1	3	-0.0831255195344998	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292218234	20260304	202603	2026	2026.1753											CAN	ONTARIO	CAN								1	042	042	04	1	1.9	10	1	10	-0.0831255195344998	0								4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292218235	20260304	202603	2026	2026.1753											CAN	OTTAWA	CAN								0	042	042	04	1	1.9	8	1	8	2.291917973462	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	20260304000000	https://www.thesudburystar.com:443/news/politics/poilievre-says-he-would-only-open-critical-mineral-stockpile-to-allies-without-tariffs/wcm/3ad1f452-93f8-4d8f-b8a7-2cc48c5bf3ef
1292218236	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	-1.01010101010101	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20260304000000	https://www.stratfordbeaconherald.com:443/news/local-news/port-dover-family-wins-10000-on-family-feud-canada/wcm/ea7caf89-3efc-4057-b236-fde3887f5fea
1292218237	20260304	202603	2026	2026.1753											CAN	MANITOBA	CAN								0	042	042	04	1	1.9	1	1	1	-0.0831255195344998	0								4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292218238	20260304	202603	2026	2026.1753											CAN	MANITOBA	CAN								0	042	042	04	1	1.9	7	1	7	-0.0831255195344998	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292218239	20260304	202603	2026	2026.1753											CAN	OTTAWA	CAN								0	042	042	04	1	1.9	2	1	2	2.291917973462	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260304000000	https://www.thesudburystar.com:443/news/politics/poilievre-says-he-would-only-open-critical-mineral-stockpile-to-allies-without-tariffs/wcm/3ad1f452-93f8-4d8f-b8a7-2cc48c5bf3ef
1292218240	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								1	043	043	04	1	2.8	3	1	3	2.22222222222222	0								4	Earlton, Ontario, Canada	CA	CA08	12685	47.7167	-79.8167	-563950	4	Earlton, Ontario, Canada	CA	CA08	12685	47.7167	-79.8167	-563950	20260304000000	https://www.thesudburystar.com:443/news/north-bay-air-cadets-participate-in-training-exercise-in-earlton
1292218241	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	3.07692307692308	0								4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20260304000000	https://www.kdux.com/syndicated-article/?id=1660231
1292218242	20260304	202603	2026	2026.1753											CAN	OTTAWA	CAN								0	057	057	05	1	8.0	15	1	10	0.48134777376654	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://globalnews.ca/news/11715046/fallout-musqueam-agreements-bc/
1292218243	20260304	202603	2026	2026.1753											CAN	TORONTO	CAN								1	0874	087	08	2	10.0	10	1	10	-0.0831255195344998	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292218244	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	100	100	10	3	-5.0	4	1	4	-6.04796663190823	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20260304000000	https://terracestandard.com/2026/03/03/accused-b-c-murderers-trial-begins-first-of-82-days/
1292218245	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-6.74373795761079	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20260304000000	https://www.bigwestcountry.ca/2026/03/03/parkland-rcmp-seek-assistance-in-locating-extortion-suspect-wanted-on-canada-wide-warrant/
1292218246	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	130	130	13	3	-4.4	4	1	4	-6.04796663190823	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20260304000000	https://terracestandard.com/2026/03/03/accused-b-c-murderers-trial-begins-first-of-82-days/
1292218247	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	173	173	17	4	-5.0	4	1	4	-6.04796663190823	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20260304000000	https://terracestandard.com/2026/03/03/accused-b-c-murderers-trial-begins-first-of-82-days/
1292218248	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	173	173	17	4	-5.0	2	1	2	-6.74373795761079	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20260304000000	https://www.bigwestcountry.ca/2026/03/03/parkland-rcmp-seek-assistance-in-locating-extortion-suspect-wanted-on-canada-wide-warrant/
1292218249	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	173	173	17	4	-5.0	4	1	4	-6.04796663190823	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20260304000000	https://terracestandard.com/2026/03/03/accused-b-c-murderers-trial-begins-first-of-82-days/
1292218250	20260304	202603	2026	2026.1753											CAN	CANADA	CAN								0	190	190	19	4	-10.0	4	1	4	-6.04796663190823	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20260304000000	https://terracestandard.com/2026/03/03/accused-b-c-murderers-trial-begins-first-of-82-days/
1292218251	20260304	202603	2026	2026.1753											CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	1.14942528735632	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20260304000000	https://english.news.cn/20260304/9a3edcbd7c444450b4b74f6e511e5405/c.html
1292218252	20260304	202603	2026	2026.1753											CMR	CAMEROON	CMR								1	063	063	06	2	7.4	2	1	2	-1.93548387096774	0								1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20260304000000	https://wtop.com/maryland/2026/03/he-thought-it-was-a-routine-ice-check-in-now-his-family-fears-hell-be-deported/
1292218253	20260304	202603	2026	2026.1753											CMR	CAMEROON	CMR								1	063	063	06	2	7.4	2	1	2	-1.93548387096774	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260304000000	https://wtop.com/maryland/2026/03/he-thought-it-was-a-routine-ice-check-in-now-his-family-fears-hell-be-deported/
1292218254	20260304	202603	2026	2026.1753											COP	DEPUTIES						COP			1	020	020	02	1	3.0	10	1	10	-7.56302521008404	0								0								0								20260304000000	https://www.orlandosentinel.com/2026/03/03/orlando-teen-pleads-no-contest-to-2024-murder-handed-4-year-prison-sentence/
1292218255	20260304	202603	2026	2026.1753											COP	POLICE						COP			1	030	030	03	1	4.0	5	1	5	-4.87012987012987	0								0								0								20260304000000	https://1027kord.com/ixp/136/p/man-jailed-over-weapons-threat-ellensburg/
1292218256	20260304	202603	2026	2026.1753											COP	DEPUTY						COP			1	042	042	04	1	1.9	10	1	10	3.78071833648393	0								0								0								20260304000000	https://www.ieyenews.com/minister-dacosta-senior-leadership-tour-cifs-facilities-across-grand-cayman/
1292218257	20260304	202603	2026	2026.1753											COP	POLICE						COP			0	043	043	04	1	2.8	5	1	5	-6.73076923076923	0								0								0								20260304000000	https://www.wlky.com/article/man-shot-killed-rowan-street-louisville/70595474
1292218258	20260304	202603	2026	2026.1753											COP	PRISON						COP			1	043	043	04	1	2.8	2	1	2	-5.45454545454545	0								3	Cape Girardeau, Missouri, United States	US	USMO		37.3059	-89.5182	731549	3	Cape Girardeau, Missouri, United States	US	USMO		37.3059	-89.5182	731549	20260304000000	https://www.kfvs12.com/2026/03/03/former-southeast-correctional-center-employee-sentenced-delivering-fentanyl-into-facility/
1292218259	20260304	202603	2026	2026.1753											COP	POLICE						COP			1	084	084	08	2	7.0	20	2	20	-9.94267497294608	0								0								0								20260304000000	https://www.dailybreeze.com/2026/03/02/los-alamitos-dj-who-played-kids-parties-raped-unconscious-teen-prosecutors-say/
1292218260	20260304	202603	2026	2026.1753											COP	POLICE						COP			1	173	173	17	4	-5.0	35	4	35	-10.105789639713	0								0								0								20260304000000	https://nypost.com/2026/03/03/us-news/doe-worker-charged-with-murder-of-dedicated-father-gunned-down-on-nyc-street-cops/
1292218261	20260304	202603	2026	2026.1753											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-6.73076923076923	0								0								0								20260304000000	https://www.wlky.com/article/man-shot-killed-rowan-street-louisville/70595474
1292218262	20260304	202603	2026	2026.1753											CRM	CRIMINAL						CRM			0	036	036	03	1	4.0	10	1	10	-3.27455919395466	0								0								0								20260304000000	https://www.1011now.com/2026/03/03/broken-glass-broken-doors-unbroken-faith-lincoln-churches-choose-grace-after-weekend-vandalism/
1292218263	20260304	202603	2026	2026.1753											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	15	2	15	2.48631511545279	0								0								0								20260304000000	https://www.krgv.com/news/mercedes-calls-on-residents-to-help-identify-historic-buildings-to-preserve
1292218264	20260304	202603	2026	2026.1753											CVL	CITIZEN						CVL			0	020	020	02	1	3.0	90	9	90	-1.88829142104552	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260304000000	https://www.wandsworthguardian.co.uk/news/national/25905028.irish-government-charter-flight-middle-east-citizens/
1292218265	20260304	202603	2026	2026.1753											CVL	CITIZEN						CVL			0	020	020	02	1	3.0	5	1	5	-1.69794459338695	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://www.cnn.com/2026/03/03/politics/americans-stranded-middle-east
1292218266	20260304	202603	2026	2026.1753											CVL	CITIZEN						CVL			0	023	023	02	1	3.4	5	1	5	-1.69794459338695	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://www.cnn.com/2026/03/03/politics/americans-stranded-middle-east
1292218267	20260304	202603	2026	2026.1753											CVL	CITIZEN						CVL			0	026	026	02	1	4.0	1	1	1	-1.69794459338695	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.cnn.com/2026/03/03/politics/americans-stranded-middle-east
1292218268	20260304	202603	2026	2026.1753											CVL	CITIZEN						CVL			0	026	026	02	1	4.0	4	1	4	-1.69794459338695	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.cnn.com/2026/03/03/politics/americans-stranded-middle-east
1292218269	20260304	202603	2026	2026.1753											CVL	COMMUNITY						CVL			1	031	031	03	1	5.2	20	2	20	10.5809128630706	0								0								0								20260304000000	https://www.parisstaronline.com:443/news/local-news/sarnia-lambton-ymca-celebration-of-youth-awards-seeking-applications
1292218270	20260304	202603	2026	2026.1753											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	1.48367952522255	0								0								0								20260304000000	https://www.wjol.com/city-of-joliet-announces-upcoming-march-april-cultural-programming-at-bicentennial-park/
1292218271	20260304	202603	2026	2026.1753											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	2.95857988165681	0								3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	20260304000000	https://local12.com/news/good-morning-cincinnati/west-price-hill-residents-to-pitch-ideas-for-20000-grant-at-shark-tank-style-event-cincinnati-community-council-covedale-library-money-invest-neighborhoods
1292218272	20260304	202603	2026	2026.1753											CVL	SETTLEMENT						CVL			0	036	036	03	1	4.0	10	1	10	-1.23456790123456	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260304000000	https://alaskapublic.org/2025-western-alaska-storm/2026-03-03/what-to-do-if-you-are-denied-fema-assistance-for-october-2025-storms
1292218273	20260304	202603	2026	2026.1753											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	-1.50068212824011	0								0								0								20260304000000	https://www.niagarafallsreview.ca/news/canada/nunavut-emergency-management-flying-in-bottled-water-to-gjoa-haven-mayor/article_38959b43-8bdf-53a9-adc3-e5bf14a8dc01.html
1292218274	20260304	202603	2026	2026.1753											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	5	1	5	3.60169491525424	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260304000000	https://www.napaneeguide.com:443/news/belleville-opens-nominations-for-annual-accessibility-awards
1292218275	20260304	202603	2026	2026.1753											CVL	VOTER						CVL			1	040	040	04	1	1.0	10	1	10	-1.20481927710843	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260304000000	https://www.mynbc5.com/article/waterbury-town-meeting-flood-bond/70596440
1292218276	20260304	202603	2026	2026.1753											CVL	VOTER						CVL			1	042	042	04	1	1.9	10	1	10	-1.25	0								0								0								20260304000000	https://www.kasu.org/politics/2026-03-03/how-does-gen-z-feel-about-president-trump
1292218277	20260304	202603	2026	2026.1753											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	2.47524752475247	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260304000000	https://www.dailybreeze.com/2026/03/03/work-launches-on-avalon-pedestrian-bridge-at-wilmington-waterfront/
1292218278	20260304	202603	2026	2026.1753											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	10	1	10	2.95857988165681	0								3	Covedale, Ohio, United States	US	USOH	OH061	39.1212	-84.6063	1062717	3	Covedale, Ohio, United States	US	USOH	OH061	39.1212	-84.6063	1062717	20260304000000	https://local12.com/news/good-morning-cincinnati/west-price-hill-residents-to-pitch-ideas-for-20000-grant-at-shark-tank-style-event-cincinnati-community-council-covedale-library-money-invest-neighborhoods
1292218279	20260304	202603	2026	2026.1753											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	3.03030303030303	0								3	Whiskey Mountain, Wyoming, United States	US	USWY		43.4302	-109.623	1604130	3	Whiskey Mountain, Wyoming, United States	US	USWY		43.4302	-109.623	1604130	20260304000000	https://sheridanmedia.com/news/222323/becoming-an-outdoors-woman-applications-open-through-march-31/
