1295734379	20260324	202603	2026	2026.2301	ISRGOV	ISRAELI	ISR					GOV			LBN	LEBANON	LBN								0	138	138	13	3	-7.0	18	3	18	-1.35229259450485	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260324000000	https://www.sconeadvocate.com.au/story/9205538/iran-denies-talks-with-us-after-trump-postpones-strikes/
1295734380	20260324	202603	2026	2026.2301	ISRGOV	ISRAEL	ISR					GOV			MIL	MILITARY						MIL			1	120	120	12	3	-4.0	2	1	2	-1.72910662824208	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260324000000	http://www.heraldglobe.com/news/278940067/world-is-either-with-gaza-or-child-torturers-iranian-parliament-speaker
1295734381	20260324	202603	2026	2026.2301	ISRGOV	ISRAEL	ISR					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-3.78963650425367	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734382	20260324	202603	2026	2026.2301	ISRGOV	ISRAEL	ISR					GOV			USA	WASHINGTON	USA								1	041	041	04	1	1.0	1	1	1	-3.92390011890606	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260324000000	https://www.koreatimes.co.kr/world/20260324/trump-approved-iran-operation-after-netanyahu-argued-for-joint-killing-of-khamenei-sources-say
1295734383	20260324	202603	2026	2026.2301	ISRGOV	ISRAELI	ISR					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	2	1	2	-3.78963650425367	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734384	20260324	202603	2026	2026.2301	ISRGOV	ISRAEL	ISR					GOV			USAMIL	THE US	USA					MIL			1	037	037	03	1	5.0	2	1	2	-1.68269230769231	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260324000000	http://www.heraldglobe.com/news/278940054/trump-sees-opportunity-to-leverage-military-achievements-in-deal-with-iran-netanyahu
1295734385	20260324	202603	2026	2026.2301	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		LBN	LEBANESE	LBN								0	1712	171	17	4	-9.2	2	1	2	-4.69314079422382	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260324000000	https://www.abc.net.au/news/2026-03-24/lebanon-justice-adel-nassar-hezbollah-pretext-israeli-attacks/106488816
1295734386	20260324	202603	2026	2026.2301	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		LBN	LEBANESE	LBN								0	1712	171	17	4	-9.2	8	1	8	-4.69314079422382	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260324000000	https://www.abc.net.au/news/2026-03-24/lebanon-justice-adel-nassar-hezbollah-pretext-israeli-attacks/106488816
1295734387	20260324	202603	2026	2026.2301	ISRMIL	ISRAELI	ISR					MIL													0	190	190	19	4	-10.0	7	1	7	-4.69314079422382	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	0								4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260324000000	https://www.abc.net.au/news/2026-03-24/lebanon-justice-adel-nassar-hezbollah-pretext-israeli-attacks/106488816
1295734388	20260324	202603	2026	2026.2301	ISRMIL	ISRAEL	ISR					MIL													0	190	190	19	4	-10.0	1	1	1	-4.69314079422382	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260324000000	https://www.abc.net.au/news/2026-03-24/lebanon-justice-adel-nassar-hezbollah-pretext-israeli-attacks/106488816
1295734389	20260324	202603	2026	2026.2301	ISRMIL	ISRAEL	ISR					MIL			IRN	IRAN	IRN								0	194	194	19	4	-10.0	3	3	3	-1.35229259450485	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260324000000	https://www.sconeadvocate.com.au/story/9205538/iran-denies-talks-with-us-after-trump-postpones-strikes/
1295734390	20260324	202603	2026	2026.2301	ISRMIL	ISRAEL	ISR					MIL			IRN	IRAN	IRN								0	194	194	19	4	-10.0	12	3	12	-1.35229259450485	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260324000000	https://www.sconeadvocate.com.au/story/9205538/iran-denies-talks-with-us-after-trump-postpones-strikes/
1295734391	20260324	202603	2026	2026.2301	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	3	3	3	-1.35229259450485	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260324000000	https://www.sconeadvocate.com.au/story/9205538/iran-denies-talks-with-us-after-trump-postpones-strikes/
1295734392	20260324	202603	2026	2026.2301	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	12	3	12	-1.35229259450485	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260324000000	https://www.sconeadvocate.com.au/story/9205538/iran-denies-talks-with-us-after-trump-postpones-strikes/
1295734393	20260324	202603	2026	2026.2301	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAELI	ISR								0	040	040	04	1	1.0	6	1	6	-4.69314079422382	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	20260324000000	https://www.abc.net.au/news/2026-03-24/lebanon-justice-adel-nassar-hezbollah-pretext-israeli-attacks/106488816
1295734394	20260324	202603	2026	2026.2301	ISRMIL	ISRAEL	ISR					MIL			LBN	LEBANON	LBN								0	040	040	04	1	1.0	2	1	2	-4.69314079422382	4	Misgav Am, Ha?afon, Israel	IS	IS03	18314	33.2474	35.5489	-780737	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260324000000	https://www.abc.net.au/news/2026-03-24/lebanon-justice-adel-nassar-hezbollah-pretext-israeli-attacks/106488816
1295734395	20260324	202603	2026	2026.2301	ITA	ITALY	ITA																		1	010	010	01	1	0.0	6	1	4	-1.48514851485149	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260324000000	https://blueribbonnews.com/2026/03/crawling-toward-life-overcoming-obstacles-to-faith/
1295734396	20260324	202603	2026	2026.2301	ITA	ITALY	ITA																		1	015	015	01	1	0.0	4	1	4	-1.48514851485149	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260324000000	https://blueribbonnews.com/2026/03/crawling-toward-life-overcoming-obstacles-to-faith/
1295734397	20260324	202603	2026	2026.2301	ITA	ITALY	ITA																		1	046	046	04	1	7.0	4	1	4	3.55731225296442	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260324000000	https://mixx993.com/abc-music-news/d2f8e2a6d20534f33539680356f33823
1295734398	20260324	202603	2026	2026.2301	ITA	ITALY	ITA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	2	1	2	-5.58912386706948	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260324000000	https://www.abc.net.au/news/2026-03-24/meloni-loses-justice-referendum/106488838
1295734399	20260324	202603	2026	2026.2301	ITA	ITALY	ITA								ITAELI	ITALY	ITA					ELI			0	110	110	11	3	-2.0	1	1	1	-5.58912386706948	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260324000000	https://www.abc.net.au/news/2026-03-24/meloni-loses-justice-referendum/106488838
1295734400	20260324	202603	2026	2026.2301	ITA	ITALIAN	ITA								ITAGOV	GIORGIA MELONI	ITA					GOV			1	080	080	08	2	5.0	2	1	2	-5.58912386706948	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260324000000	https://www.abc.net.au/news/2026-03-24/meloni-loses-justice-referendum/106488838
1295734401	20260324	202603	2026	2026.2301	ITA	ITALIAN	ITA								ITAGOV	GIORGIA MELONI	ITA					GOV			0	120	120	12	3	-4.0	2	1	2	-3.78963650425367	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734402	20260324	202603	2026	2026.2301	ITA	ITALIAN	ITA								ITAGOV	GIORGIA MELONI	ITA					GOV			0	120	120	12	3	-4.0	2	1	2	-3.78963650425367	1	Slovenia	SI	SI		46.25	15.166667	SI	1	Slovenia	SI	SI		46.25	15.166667	SI	1	Slovenia	SI	SI		46.25	15.166667	SI	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734403	20260324	202603	2026	2026.2301	ITACVL	ITALIAN	ITA					CVL			ITAGOV	GIORGIA MELONI	ITA					GOV			0	120	120	12	3	-4.0	6	1	6	-3.78963650425367	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734404	20260324	202603	2026	2026.2301	ITAGOV	ITALIAN	ITA					GOV			ITA	ITALIAN	ITA								1	080	080	08	2	5.0	3	1	3	-5.58912386706948	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260324000000	https://www.abc.net.au/news/2026-03-24/meloni-loses-justice-referendum/106488838
1295734405	20260324	202603	2026	2026.2301	JEW	JEWISH				JEW					GBR	LONDON	GBR								1	180	180	18	4	-9.0	7	1	7	-4.84848484848485	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260324000000	https://wowo.com/british-authorities-investigate-claim-of-responsibility-for-jewish-ambulance-attack/
1295734406	20260324	202603	2026	2026.2301	JOR	JORDAN	JOR																		1	010	010	01	1	0.0	8	1	8	1.32890365448505	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260324000000	https://www.slashfilm.com/2130386/sinners-star-michael-b-jordan-miami-vice-salary-oscars-win/
1295734407	20260324	202603	2026	2026.2301	JOR	JORDAN	JOR								QATGOV	QATAR	QAT					GOV			1	040	040	04	1	1.0	5	1	5	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260324000000	http://www.heraldglobe.com/news/278940055/jordan-qatar-foreign-ministers-discuss-ending-regional-escalation
1295734408	20260324	202603	2026	2026.2301	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.32890365448505	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260324000000	https://www.slashfilm.com/2130386/sinners-star-michael-b-jordan-miami-vice-salary-oscars-win/
1295734409	20260324	202603	2026	2026.2301	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.32890365448505	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260324000000	https://www.slashfilm.com/2130386/sinners-star-michael-b-jordan-miami-vice-salary-oscars-win/
1295734410	20260324	202603	2026	2026.2301	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	1.32890365448505	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260324000000	https://www.slashfilm.com/2130386/sinners-star-michael-b-jordan-miami-vice-salary-oscars-win/
1295734411	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	6	1	6	2.07792207792208	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
1295734412	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN																		0	120	120	12	3	-4.0	4	1	4	-5.40540540540541	1	Japan	JA	JA		36	138	JA	0								1	Iran	IR	IR		32	53	IR	20260324000000	https://www.9news.com.au/world/donald-trump-iran-updates-oil-futures-trade-suspicious-betting-activity-usa-world-news/1061ef6b-5fef-401c-b469-98016ccdb9c3
1295734413	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN																		1	120	120	12	3	-4.0	16	4	16	-2.34986945169713	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260324000000	https://www.khou.com/article/news/nation-world/baby-gorilla-rejected-mother-jameela-fort-worth-cleveland-update/507-19b6bb09-3a2d-4dfa-9615-1217ed8855ae
1295734414	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								IDN	INDONESIAN	IDN								0	043	043	04	1	2.8	2	1	2	-3.78963650425367	1	Japan	JA	JA		36	138	JA	1	Indonesia	ID	ID		-5	120	ID	1	Japan	JA	JA		36	138	JA	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734415	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								IDN	INDONESIAN	IDN								0	043	043	04	1	2.8	1	1	1	-3.78963650425367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Indonesia	ID	ID		-5	120	ID	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734416	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								IDNGOV	INDONESIAN	IDN					GOV			0	043	043	04	1	2.8	6	1	6	-3.78963650425367	1	Japan	JA	JA		36	138	JA	1	Indonesia	ID	ID		-5	120	ID	1	Japan	JA	JA		36	138	JA	20260324000000	https://foreignpolicy.com/2026/03/23/trump-us-iran-talks-war-strikes-power-plants-energy-infrastructure-oil/?tpcc=recirc_trending062921
1295734417	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								OPP	PROTESTER						OPP			0	130	130	13	3	-4.4	4	1	4	-5.40540540540541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260324000000	https://www.9news.com.au/world/donald-trump-iran-updates-oil-futures-trade-suspicious-betting-activity-usa-world-news/1061ef6b-5fef-401c-b469-98016ccdb9c3
1295734418	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								1	010	010	01	1	0.0	1	1	1	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260324000000	https://www.koreatimes.co.kr/foreignaffairs/northkorea/20260323/nk-leaders-sister-rejects-japans-summit-proposal
1295734419	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								1	010	010	01	1	0.0	1	1	1	0	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20260324000000	https://www.koreatimes.co.kr/foreignaffairs/northkorea/20260323/nk-leaders-sister-rejects-japans-summit-proposal
1295734420	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								PRK	PYONGYANG	PRK								1	040	040	04	1	1.0	1	1	1	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260324000000	https://www.koreatimes.co.kr/foreignaffairs/northkorea/20260323/nk-leaders-sister-rejects-japans-summit-proposal
1295734421	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								PRK	PYONGYANG	PRK								1	040	040	04	1	1.0	1	1	1	0	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20260324000000	https://www.koreatimes.co.kr/foreignaffairs/northkorea/20260323/nk-leaders-sister-rejects-japans-summit-proposal
1295734422	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.07792207792208	1	Japan	JA	JA		36	138	JA	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Japan	JA	JA		36	138	JA	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
1295734423	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.07792207792208	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20260324000000	https://www.wcbi.com/father-flanagan-of-boys-town-fame-moves-closer-to-possible-sainthood/
1295734424	20260324	202603	2026	2026.2301	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	16	4	16	-2.34986945169713	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260324000000	https://www.khou.com/article/news/nation-world/baby-gorilla-rejected-mother-jameela-fort-worth-cleveland-update/507-19b6bb09-3a2d-4dfa-9615-1217ed8855ae
1295734425	20260324	202603	2026	2026.2301	JUD	LAWYER						JUD													0	010	010	01	1	0.0	30	3	25	-8.11510949364174	0								0								0								20260324000000	http://www.gulfcoastmedia.com/stories/trial-for-fairhope-no-kings-protestor-delayed-by-two-weeks-to-april-15,321082
1295734426	20260324	202603	2026	2026.2301	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	6	1	6	-13.8271604938272	3	Missouri City, Texas, United States	US	USTX	TX157	29.6186	-95.5377	1374972	0								3	Missouri City, Texas, United States	US	USTX		29.6186	-95.5377	1374972	20260324000000	https://www.khou.com/article/news/crime/jury-verdict-former-missouri-city-police-officer-fatal-2024-crash/285-583d1d39-161b-4098-b719-4166203ebb9c
1295734427	20260324	202603	2026	2026.2301	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	1	1	1	-9.91561181434603	3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	0								3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	20260324000000	https://www.khou.com/article/news/crime/fort-bend-deputy-suspect-arrested-kenneth-lewis/285-78cdc0e1-ad96-4e12-ac19-d7716cfe46ec
1295734428	20260324	202603	2026	2026.2301	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	2	1	2	-9.91561181434603	3	Fort Bend County, Texas, United States	US	USTX	TX157	29.5502	-95.7836	1383864	0								3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	20260324000000	https://www.khou.com/article/news/crime/fort-bend-deputy-suspect-arrested-kenneth-lewis/285-78cdc0e1-ad96-4e12-ac19-d7716cfe46ec
1295734429	20260324	202603	2026	2026.2301	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	5	1	5	-0.17605633802817	3	Lee County, Alabama, United States	US	USAL	AL081	32.6001	-85.3999	161566	0								3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	20260324000000	https://www.wtvm.com/2026/03/23/auburn-approves-consumable-hemp-sales-ordinance-opelika-delays-retailers-wait-licenses/
1295734430	20260324	202603	2026	2026.2301	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	5	1	5	1.3172338090011	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260324000000	https://www.wcbi.com/doj-guts-office-that-helps-indigent-immigrants-obtain-affordable-legal-aid-sources-say/
1295734431	20260324	202603	2026	2026.2301	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	4	1	4	-6.48275862068966	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260324000000	https://www.koreatimes.co.kr/southkorea/globalcommunity/20260324/syrian-deportation-case-becomes-1st-test-of-koreas-new-constitutional-appeal
1295734432	20260324	202603	2026	2026.2301	JUD	DEFENSE ATTORNEY						JUD													0	014	014	01	1	0.0	6	1	6	-4.88431876606684	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260324000000	https://www.duluthnewstribune.com/news/local/state-asks-us-supreme-court-to-review-duluth-shooting-case
1295734433	20260324	202603	2026	2026.2301	JUD	JUDGE						JUD													0	020	020	02	1	3.0	2	1	2	-6.48275862068966	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260324000000	https://www.koreatimes.co.kr/southkorea/globalcommunity/20260324/syrian-deportation-case-becomes-1st-test-of-koreas-new-constitutional-appeal
1295734434	20260324	202603	2026	2026.2301	JUD	APPEALS COURT						JUD													0	020	020	02	1	3.0	10	1	10	-4.88431876606684	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260324000000	https://www.duluthnewstribune.com/news/local/state-asks-us-supreme-court-to-review-duluth-shooting-case
1295734435	20260324	202603	2026	2026.2301	JUD	JUDGE						JUD													0	020	020	02	1	3.0	8	1	8	-6.48275862068966	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20260324000000	https://www.koreatimes.co.kr/southkorea/globalcommunity/20260324/syrian-deportation-case-becomes-1st-test-of-koreas-new-constitutional-appeal
1295734436	20260324	202603	2026	2026.2301	JUD	JUDGE						JUD													0	0233	023	02	1	3.4	5	1	5	-6.48275862068966	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260324000000	https://www.koreatimes.co.kr/southkorea/globalcommunity/20260324/syrian-deportation-case-becomes-1st-test-of-koreas-new-constitutional-appeal
1295734437	20260324	202603	2026	2026.2301	JUD	MAGISTRATE						JUD													1	036	036	03	1	4.0	10	1	10	-6.98924731182796	0								0								0								20260324000000	https://www.miragenews.com/far-north-police-tenacious-in-nabbing-property-1642581/
1295734438	20260324	202603	2026	2026.2301	JUD	HIGH COURT						JUD													1	040	040	04	1	1.0	10	1	10	-7.37704918032787	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20260324000000	https://www.nationalaccordnewspaper.com/icpc-set-to-arraign-el-rufai-over-alleged-fraud-and-money-laundering/
1295734439	20260324	202603	2026	2026.2301	JUD	SUPREME COURT						JUD													1	040	040	04	1	1.0	20	1	10	-3.08880308880309	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260324000000	https://www.wcbi.com/supreme-court-debates-ms-absentee-voting-procedures/
1295734440	20260324	202603	2026	2026.2301	JUD	FEDERAL JUDGE						JUD													1	050	050	05	1	3.5	10	1	10	-3.67816091954023	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	0								3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	20260324000000	https://www.wral.com/news/state/fema-north-carolina-funding-chantal-flooding-march-2026/
