1293622419	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	3.94736842105263	1	United States	US	US		39.828175	-98.5795	US	4	Yijin, Jiangxi, China	CH	CH03	13165	29.3139	116.95	10994817	4	Yijin, Jiangxi, China	CH	CH03	13165	29.3139	116.95	10994817	20260311120000	https://www.openpr.com/news/4420466/yijin-solution-optimizes-multi-axis-manufacturing-with
1293622420	20260311	202603	2026	2026.1945	USA	MINNESOTA	USA								CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	8	1	8	1.9298245614035	3	Bemidji State University, Minnesota, United States	US	USMN	MN007	47.4816	-94.8744	655326	3	Bemidji State University, Minnesota, United States	US	USMN		47.4816	-94.8744	655326	3	Bemidji State University, Minnesota, United States	US	USMN		47.4816	-94.8744	655326	20260311120000	https://www.minnpost.com/glean/2026/03/health-department-steep-rise-in-uninsured-minnesotans/
1293622421	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	1.89753320683112	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260311120000	https://www.ibtimes.co.uk/georgia-election-today-why-trumps-choice-failed-unite-gop-what-it-means-2026-1784668
1293622422	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	-3.04347826086956	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260311120000	https://www.yahoo.com/news/articles/swalwell-says-staffer-flew-colombia-004851663.html
1293622423	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	050	050	05	1	3.5	3	1	3	-3.04347826086956	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260311120000	https://www.yahoo.com/news/articles/swalwell-says-staffer-flew-colombia-004851663.html
1293622424	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	050	050	05	1	3.5	2	1	2	-3.04347826086956	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260311120000	https://www.yahoo.com/news/articles/swalwell-says-staffer-flew-colombia-004851663.html
1293622425	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								ELIMIL	RETIRED						ELI	MIL		0	110	110	11	3	-2.0	2	1	2	1.89753320683112	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260311120000	https://www.ibtimes.co.uk/georgia-election-today-why-trumps-choice-failed-unite-gop-what-it-means-2026-1784668
1293622426	20260311	202603	2026	2026.1945	USA	TEXAS	USA								ESP	MALAGA	ESP								0	042	042	04	1	1.9	5	1	5	-2.49336870026525	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260311120000	https://www.surinenglish.com/lifestyle/people/sleeping-outdoors-the-coldest-and-rainiest-winter-20260311103953-nt.html
1293622427	20260311	202603	2026	2026.1945	USA	WYOMING	USA								GOV	CITY MAYOR						GOV			1	010	010	01	1	0.0	3	1	3	0.74906367041199	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20260311120000	https://www.yahoo.com/news/articles/nuclear-reactor-built-wyoming-231725476.html
1293622428	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	2	1	2	0.847457627118651	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260311120000	https://wpde.com/news/local/sc-senate-passes-bill-to-cut-boat-property-taxes-south-carolina-house-officials-50-65-billion-industry-03112026
1293622429	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-1.46341463414634	2	Utah, United States	US	USUT		40.1135	-111.854	UT	1	Israel	IS	IS		31.5	34.75	IS	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260311120000	https://www.independent.co.uk/news/world/americas/us-politics/trump-state-department-jeremy-carl-nomination-b2936176.html
1293622430	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	051	051	05	1	3.4	2	1	2	-1.46341463414634	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260311120000	https://www.independent.co.uk/news/world/americas/us-politics/trump-state-department-jeremy-carl-nomination-b2936176.html
1293622431	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								GRC	GREEK	GRC								1	045	045	04	1	5.0	2	1	2	9.31558935361216	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260311120000	https://hellenicnews.com/2026/03/11/the-hellenic-initiative-raises-1-million-for-events-featuring-argiros/
1293622432	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								GRC	GREECE	GRC								1	051	051	05	1	3.4	1	1	1	9.31558935361216	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260311120000	https://hellenicnews.com/2026/03/11/the-hellenic-initiative-raises-1-million-for-events-featuring-argiros/
1293622433	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								GRC	GREECE	GRC								1	051	051	05	1	3.4	1	1	1	9.31558935361216	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260311120000	https://hellenicnews.com/2026/03/11/the-hellenic-initiative-raises-1-million-for-events-featuring-argiros/
1293622434	20260311	202603	2026	2026.1945	USA	NEW YORK	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-4.65116279069768	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311120000	http://www.austinglobe.com/news/278915426/us-must-come-clean-over-iranian-school-bombing-tucker-carlson
1293622435	20260311	202603	2026	2026.1945	USA	NEW YORK	USA								IRN	IRAN	IRN								0	051	051	05	1	3.4	8	1	8	-4.65116279069768	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311120000	http://www.austinglobe.com/news/278915426/us-must-come-clean-over-iranian-school-bombing-tucker-carlson
1293622436	20260311	202603	2026	2026.1945	USA	NEW YORK	USA								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-4.65116279069768	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311120000	http://www.austinglobe.com/news/278915426/us-must-come-clean-over-iranian-school-bombing-tucker-carlson
1293622437	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	111	111	11	3	-2.0	4	1	4	-4.65116279069768	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311120000	http://www.austinglobe.com/news/278915426/us-must-come-clean-over-iranian-school-bombing-tucker-carlson
1293622438	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	160	160	16	4	-4.0	4	1	4	-5.37634408602151	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Iran	IR	IR		32	53	IR	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260311120000	https://www.cbsnews.com/pittsburgh/news/pennsylvania-lawmaker-propose-suspending-gas-taxes-rising-fuel-prices/
1293622439	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	180	180	18	4	-9.0	2	1	2	-3.45528455284553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311120000	https://www.kyivpost.com/post/71666
1293622440	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								IRNMED	IRANIAN	IRN					MED			1	090	090	09	2	-2.0	3	1	3	-10.4972375690608	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260311120000	https://punchng.com/italian-pm-condemns-massacre-of-schoolgirls-in-iran/
1293622441	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								IRNMED	IRANIAN	IRN					MED			1	190	190	19	4	-10.0	3	1	3	-10.4972375690608	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311120000	https://punchng.com/italian-pm-condemns-massacre-of-schoolgirls-in-iran/
1293622442	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	7	1	7	-6.43642072213501	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311120000	https://www.presstv.ir/Detail/2026/03/11/765249/Iran-says-enemy-should-await-painful-retaliation-after-hitting-bank
1293622443	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	1	1	1	-6.43642072213501	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260311120000	https://www.presstv.ir/Detail/2026/03/11/765249/Iran-says-enemy-should-await-painful-retaliation-after-hitting-bank
1293622444	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	-4.15944540727903	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20260311120000	https://www.nbcdfw.com/news/politics/trump-visit-ohio-kentucky/3995419/
1293622445	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	-4.56942003514938	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260311120000	https://www.nbcsandiego.com/news/politics/trump-visit-ohio-kentucky/3993236/
1293622446	20260311	202603	2026	2026.1945	USA	THE US	USA								ISR	ISRAELI	ISR								0	041	041	04	1	1.0	3	1	3	-5.11627906976744	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Seyyed, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	20260311120000	https://www.presstv.ir/Detail/2026/03/11/765247/Iran-urges-global-condemnation-of-US-Israeli-aggression-gets-strong-support
1293622447	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	2	1	2	-5.28967254408061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311120000	https://www.rawstory.com/epstein-files-2676053007/
1293622448	20260311	202603	2026	2026.1945	USA	CALIFORNIA	USA								LAB	EMPLOYEE						LAB			1	070	070	07	2	7.0	10	2	10	1.52617310456505	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260311120000	https://www.firehouse.com/careers-education/news/55363097/pension-bill-could-lower-retirement-age-for-ca-firefighters-cops
1293622449	20260311	202603	2026	2026.1945	USA	THE US	USA								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-3.18906605922551	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20260311120000	https://aninews.in/news/world/asia/s-korea-says-deterrence-against-north-korea-unaffected-despite-usfk-asset-relocation-amid-west-asia-conflict20260311163528/
1293622450	20260311	202603	2026	2026.1945	USA	THE US	USA								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	6	1	6	-3.18906605922551	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260311120000	https://aninews.in/news/world/asia/s-korea-says-deterrence-against-north-korea-unaffected-despite-usfk-asset-relocation-amid-west-asia-conflict20260311163528/
1293622451	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	070	070	07	2	7.0	3	1	3	-5.71010248901899	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260311120000	https://www.kyivpost.com/opinion/71162
1293622452	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	070	070	07	2	7.0	1	1	1	-5.71010248901899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260311120000	https://www.kyivpost.com/opinion/71162
1293622453	20260311	202603	2026	2026.1945	USA	THE US	USA								MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	5	1	5	-11.0810810810811	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260311120000	https://www.presstv.ir/Detail/2026/03/11/765236/Iran-warns-of-environmental-impacts-of-US-Israeli-war-calls-for-swift-UN-action
1293622454	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								NMRBUS	NORTH AMERICA	NMR					BUS			1	040	040	04	1	1.0	2	1	2	1.89155107187894	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260311120000	https://www.themarketsdaily.com/2026/03/11/mfn-partners-management-lp-reduces-stock-position-in-qxo-inc-qxo.html
1293622455	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									0	010	010	01	1	0.0	2	1	2	-0.92807424593968	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20260311120000	https://943thepoint.com/ixp/385/p/cory-booker-tax-reform/
1293622456	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									0	010	010	01	1	0.0	2	1	2	-0.92807424593968	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260311120000	https://943thepoint.com/ixp/385/p/cory-booker-tax-reform/
1293622457	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								ROU	ROMANIA									0	057	057	05	1	8.0	2	1	2	0.906555090655504	4	Bilasuvar, Bil?suvar, Azerbaijan	AJ	AJ13	500	39.3802	48.3649	-2705379	1	Hungary	HU	HU		47	20	HU	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20260311120000	http://today.az/news/politics/266325.html
1293622458	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								ROU	ROMANIA									0	057	057	05	1	8.0	2	1	2	0.906555090655504	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20260311120000	http://today.az/news/politics/266325.html
1293622459	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	015	015	01	1	0.0	10	1	10	-1.43540669856459	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260311120000	https://indianexpress.com/article/business/strait-hormuz-closure-india-russian-oil-imports-surge-rise-crisis-persists-10576516/
1293622460	20260311	202603	2026	2026.1945	USA	THE US	USA								RUS	RUSSIA	RUS								0	041	041	04	1	1.0	1	1	1	-5.11627906976744	4	Seyyed, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260311120000	https://www.presstv.ir/Detail/2026/03/11/765247/Iran-urges-global-condemnation-of-US-Israeli-aggression-gets-strong-support
1293622461	20260311	202603	2026	2026.1945	USA	THE US	USA								RUS	RUSSIA	RUS								0	041	041	04	1	1.0	1	1	1	-5.11627906976744	1	Israel	IS	IS		31.5	34.75	IS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260311120000	https://www.presstv.ir/Detail/2026/03/11/765247/Iran-urges-global-condemnation-of-US-Israeli-aggression-gets-strong-support
