1294389765	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	2	1	2	5.12589928057554	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260316000000	https://thehoya.com/guide/the-hoyas-top-picks-for-the-2026-academy-awards/
1294389766	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	2	1	2	5.12589928057554	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260316000000	https://thehoya.com/guide/the-hoyas-top-picks-for-the-2026-academy-awards/
1294389767	20260316	202603	2026	2026.2082	USA	PHOENIX	USA																		1	193	193	19	4	-10.0	2	1	2	-3.79746835443037	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260316000000	https://www.12news.com/article/news/local/valley/phoenix-police-shoot-kill-man-domestic-violence/75-33f19d34-9b52-4cdd-9b83-27f17db8dc24
1294389768	20260316	202603	2026	2026.2082	USA	NEVADA	USA																		1	193	193	19	4	-10.0	3	1	3	0.57937427578216	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20260316000000	https://www.yoursourceone.com/columbia_basin/ephrata-native-survives-harrowing-50-foot-fall-massive-cliff-rescue-in-nevada/article_ad53e5de-30ea-447f-a924-8be13a78764d.html
1294389769	20260316	202603	2026	2026.2082	USA	PHOENIX	USA																		1	193	193	19	4	-10.0	2	1	2	-3.79746835443037	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260316000000	https://www.12news.com/article/news/local/valley/phoenix-police-shoot-kill-man-domestic-violence/75-33f19d34-9b52-4cdd-9b83-27f17db8dc24
1294389770	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	12	3	12	-8.84955752212389	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260316000000	https://wjactv.com/news/nation-world/14-year-old-charged-with-first-degree-murder-in-mothers-shooting-death-mental-health-math
1294389771	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	5.12589928057554	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260316000000	https://thehoya.com/guide/the-hoyas-top-picks-for-the-2026-academy-awards/
1294389772	20260316	202603	2026	2026.2082	USA	TEXAS	USA								AFGMIL	AFGHANISTAN	AFG					MIL			1	173	173	17	4	-5.0	1	1	1	-4.30379746835443	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260316000000	https://www.click2houston.com/news/texas/2026/03/15/afghan-man-with-pending-asylum-case-dies-in-ice-custody-in-dallas/
1294389773	20260316	202603	2026	2026.2082	USA	TEXAS	USA								AFGMIL	AFGHANISTAN	AFG					MIL			1	173	173	17	4	-5.0	1	1	1	-4.30379746835443	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	2	Texas, United States	US	USTX		31.106	-97.6475	TX	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20260316000000	https://www.click2houston.com/news/texas/2026/03/15/afghan-man-with-pending-asylum-case-dies-in-ice-custody-in-dallas/
1294389774	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	071	071	07	2	7.4	4	1	4	-4	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260316000000	https://www.breitbart.com/politics/2026/03/15/anthropic-donors-gave-99-8-percent-of-200m-to-democrats-while-ceo-calls-trump-feudal-warlord/
1294389775	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	6	1	6	-10.8108108108108	3	Vista Del Mar, California, United States	US	USCA	CA037	33.8189	-118.199	1661646	3	Vista Del Mar, California, United States	US	USCA		33.8189	-118.199	1661646	3	Vista Del Mar, California, United States	US	USCA		33.8189	-118.199	1661646	20260316000000	https://mynewsla.com/crime/2026/03/15/15-year-old-boy-hospitalized-after-being-shot-during-fight-at-dockweiler-beach-2/
1294389776	20260316	202603	2026	2026.2082	USA	PHOENIX	USA								COP	POLICE						COP			1	073	073	07	2	7.4	8	1	8	-3.79746835443037	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260316000000	https://www.12news.com/article/news/local/valley/phoenix-police-shoot-kill-man-domestic-violence/75-33f19d34-9b52-4cdd-9b83-27f17db8dc24
1294389777	20260316	202603	2026	2026.2082	USA	PHOENIX	USA								COP	POLICE						COP			1	073	073	07	2	7.4	8	1	8	-3.79746835443037	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260316000000	https://www.12news.com/article/news/local/valley/phoenix-police-shoot-kill-man-domestic-violence/75-33f19d34-9b52-4cdd-9b83-27f17db8dc24
1294389778	20260316	202603	2026	2026.2082	USA	AMERICAN	USA								COP	DEPUTY						COP			0	111	111	11	3	-2.0	3	1	3	-9.86394557823129	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260316000000	https://www.breitbart.com/immigration/2026/03/15/dhs-illegal-alien-truck-driver-accused-of-critically-injuring-american-in-wreck/
1294389779	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-3.33068992862808	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389780	20260316	202603	2026	2026.2082	USA	PHOENIX	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	5	-3.79746835443037	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260316000000	https://www.12news.com/article/news/local/valley/phoenix-police-shoot-kill-man-domestic-violence/75-33f19d34-9b52-4cdd-9b83-27f17db8dc24
1294389781	20260316	202603	2026	2026.2082	USA	TENNESSEE	USA								CVL	NEIGHBORHOOD						CVL			1	030	030	03	1	4.0	10	1	10	1.10091743119266	0								0								0								20260316000000	https://www.chattanoogan.com/2026/3/15/516071/Plans-Being-Drawn-To-Provide-More.aspx
1294389782	20260316	202603	2026	2026.2082	USA	SEATTLE	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	0.77519379844961	0								0								0								20260316000000	https://www.yoursourceone.com/columbia_basin/moses-lake-family-seeks-community-support-after-infant-diagnosed-with-brain-tumor/article_01951568-65ca-4238-aa01-fe1e8bb66045.html
1294389783	20260316	202603	2026	2026.2082	USA	NEW YORK	USA								CVL	NATIONALS						CVL			0	173	173	17	4	-5.0	7	1	7	-11.3744075829384	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260316000000	https://www.breitbart.com/immigration/2026/03/15/indian-migrants-charged-with-visa-fraud-via-fake-robbery-crimes/
1294389784	20260316	202603	2026	2026.2082	USA	NEW YORK	USA								CVL	NATIONALS						CVL			0	173	173	17	4	-5.0	1	1	1	-11.3744075829384	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260316000000	https://www.breitbart.com/immigration/2026/03/15/indian-migrants-charged-with-visa-fraud-via-fake-robbery-crimes/
1294389785	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	193	193	19	4	-10.0	2	1	2	-3.0060120240481	3	Camp Pendleton, California, United States	US	USCA	CA073	33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20260316000000	https://www.dailybulletin.com/2026/03/15/rare-glitch-caused-artillery-round-to-explode-over-5-freeway-during-jd-vance-visit-report-says/
1294389786	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	193	193	19	4	-10.0	2	1	2	-3.0060120240481	3	Camp Pendleton, California, United States	US	USCA	CA073	33.2103	-117.393	253271	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260316000000	https://www.dailybulletin.com/2026/03/15/rare-glitch-caused-artillery-round-to-explode-over-5-freeway-during-jd-vance-visit-report-says/
1294389787	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			1	040	040	04	1	1.0	8	1	4	0.99431818181818	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260316000000	https://www.el-balad.com/16882304
1294389788	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-2.38095238095238	3	Woodward High School, Ohio, United States	US	USOH	OH095	41.68	-83.5291	1048127	3	Woodward High School, Ohio, United States	US	USOH		41.68	-83.5291	1048127	3	Woodward High School, Ohio, United States	US	USOH		41.68	-83.5291	1048127	20260316000000	https://www.cleveland19.com/2026/03/15/cincinnati-police-arrest-39-tow-65-vehicles-after-street-takeover-attempt/
1294389789	20260316	202603	2026	2026.2082	USA	WASHINGTON	USA								EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	3	1	3	-3.52941176470588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260316000000	https://wjla.com/news/local/washington-area-school-closings-and-delays-for-monday-stafford-county-fredericksburg-king-george-anne-arundel-charles-washington
1294389790	20260316	202603	2026	2026.2082	USA	WASHINGTON	USA								EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	4	1	4	-3.52941176470588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260316000000	https://wjla.com/news/local/washington-area-school-closings-and-delays-for-monday-stafford-county-fredericksburg-king-george-anne-arundel-charles-washington
1294389791	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	043	043	04	1	2.8	8	2	8	4.44344666450481	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260316000000	https://www.dailygazette.com/leader_herald/ap/lifestyles/oscars-stars-ready-for-their-big-fashion-moment-as-red-carpet-opens/article_68f8e1c9-e97f-502d-b1a1-969b90b6f726.html
1294389792	20260316	202603	2026	2026.2082	USA	BOSTON	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	6	1	6	2.14723926380368	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20260316000000	https://file770.com/arisia-2026-report/
1294389793	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	3	1	3	-4	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260316000000	https://www.breitbart.com/politics/2026/03/15/anthropic-donors-gave-99-8-percent-of-200m-to-democrats-while-ceo-calls-trump-feudal-warlord/
1294389794	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			0	010	010	01	1	0.0	4	1	4	-3.33068992862808	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	3	Berryville, Virginia, United States	US	USVA	VA043	39.1518	-77.9822	1498453	20260316000000	https://www.winchesterstar.com/winchester_star/ex-volunteer-firefighter-sentenced-for-filming-sex-with-minor/article_95c1a715-5de4-5a90-8e83-416d207fe572.html
1294389795	20260316	202603	2026	2026.2082	USA	CALIFORNIA	USA								GOV	ADMINISTRATION						GOV			0	032	032	03	1	4.5	2	1	2	-2.53164556962025	1	Iran	IR	IR		32	53	IR	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260316000000	https://www.wnd.com/2026/03/watch-u-s-energy-secretary-chris-wright-says/
1294389796	20260316	202603	2026	2026.2082	USA	CALIFORNIA	USA								GOV	ADMINISTRATION						GOV			0	032	032	03	1	4.5	8	1	8	-2.53164556962025	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260316000000	https://www.wnd.com/2026/03/watch-u-s-energy-secretary-chris-wright-says/
1294389797	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-3.95480225988701	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260316000000	https://www.scmp.com/news/world/united-states-canada/article/3346692/starmer-holds-calls-trump-and-carney-irans-hormuz-blockage
1294389798	20260316	202603	2026	2026.2082	USA	CALIFORNIA	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	5	1	5	-3.0060120240481	3	Point Loma, California, United States	US	USCA	CA073	32.7001	-117.247	247638	3	Point Loma, California, United States	US	USCA		32.7001	-117.247	247638	3	Point Loma, California, United States	US	USCA		32.7001	-117.247	247638	20260316000000	https://www.dailybulletin.com/2026/03/15/rare-glitch-caused-artillery-round-to-explode-over-5-freeway-during-jd-vance-visit-report-says/
1294389799	20260316	202603	2026	2026.2082	USA	LOS ANGELES	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	2	1	2	-9.48905109489051	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260316000000	https://mynewsla.com/business/2026/03/15/person-killed-in-fiery-three-vehicle-crash-on-freeway-in-downtown-la-2/
1294389800	20260316	202603	2026	2026.2082	USA	AMERICAN	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	061	061	06	2	6.4	8	1	8	-8.24120603015073	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260316000000	https://theconversation.com/why-donald-trump-is-losing-the-war-at-home-278079
1294389801	20260316	202603	2026	2026.2082	USA	NEW ORLEANS	USA								HLH	SURGEON						HLH			1	040	040	04	1	1.0	10	1	10	-3.82775119617224	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260316000000	https://hanfordsentinel.com/news/national/penn-glp-1-study-finds-small-increase-in-risk-of-osteoporosis-and-gout/article_c5b9de3a-c969-52df-9795-c16e827bb069.html
1294389802	20260316	202603	2026	2026.2082	USA	LOS ANGELES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-9.48905109489051	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260316000000	https://mynewsla.com/business/2026/03/15/person-killed-in-fiery-three-vehicle-crash-on-freeway-in-downtown-la-2/
1294389803	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	190	190	19	4	-10.0	2	1	2	2.75735294117647	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260316000000	https://www.kilkennypeople.ie/news/national-news/2039354/micheal-martin-hails-vibrancy-of-irish-american-community-on-st-patricks-day.html
1294389804	20260316	202603	2026	2026.2082	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	190	190	19	4	-10.0	1	1	1	2.75735294117647	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	1	United Kingdom	UK	UK		54	-4	UK	20260316000000	https://www.kilkennypeople.ie/news/national-news/2039354/micheal-martin-hails-vibrancy-of-irish-american-community-on-st-patricks-day.html
