1294576671	20260317	202603	2026	2026.2110	ITA	ITALY	ITA																		0	051	051	05	1	3.4	4	1	4	6.50663297536323	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260317000000	https://www.boredpanda.com/fans-react-to-kim-kardashian-oscars-party-look-after-spotting-odd-details/?cexp_id=148943&cexp_var=23&_f=featured
1294576672	20260317	202603	2026	2026.2110	ITA	ITALY	ITA																		0	051	051	05	1	3.4	4	1	4	-0.77951002227172	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://www.queenslandcountrylife.com.au/story/9198125/queensland-government-reviews-cattle-tick-management-system/
1294576673	20260317	202603	2026	2026.2110	ITA	ITALY	ITA																		1	061	061	06	2	6.4	2	1	2	0.892857142857139	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.oilandgas360.com/eni-discovers-more-than-1-tcf-of-gas-offshore-libya-near-bahr-essalam-field/
1294576674	20260317	202603	2026	2026.2110	ITA	ITALY	ITA																		1	061	061	06	2	6.4	8	1	8	0.892857142857139	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20260317000000	https://www.oilandgas360.com/eni-discovers-more-than-1-tcf-of-gas-offshore-libya-near-bahr-essalam-field/
1294576675	20260317	202603	2026	2026.2110	ITA	ITALY	ITA																		0	090	090	09	2	-2.0	4	1	4	-0.77951002227172	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://www.queenslandcountrylife.com.au/story/9198125/queensland-government-reviews-cattle-tick-management-system/
1294576676	20260317	202603	2026	2026.2110	ITA	ITALY	ITA																		0	120	120	12	3	-4.0	2	1	2	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576677	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								0	050	050	05	1	3.5	4	1	4	-1.12704918032787	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/us-allies-balk-at-trumps-appeal-to-help-secure-strait-of-hormuz-2/
1294576678	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								0	050	050	05	1	3.5	12	1	12	-1.12704918032787	1	Italy	IT	IT		42.833333	12.833333	IT	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/us-allies-balk-at-trumps-appeal-to-help-secure-strait-of-hormuz-2/
1294576679	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								0	050	050	05	1	3.5	4	1	4	-1.12704918032787	1	Italy	IT	IT		42.833333	12.833333	IT	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/us-allies-balk-at-trumps-appeal-to-help-secure-strait-of-hormuz-2/
1294576680	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CAN	CANADA	CAN								0	020	020	02	1	3.0	6	3	6	-0.86805555555555	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Iran	IR	IR		32	53	IR	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576681	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CAN	CANADA	CAN								0	020	020	02	1	3.0	6	3	6	-0.86805555555555	1	France	FR	FR		46	2	FR	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576682	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CAN	CANADA	CAN								0	020	020	02	1	3.0	18	3	18	-0.86805555555555	1	Italy	IT	IT		42.833333	12.833333	IT	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576683	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CAN	CANADA	CAN								0	046	046	04	1	7.0	6	3	6	-0.86805555555555	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Iran	IR	IR		32	53	IR	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576684	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CAN	CANADA	CAN								0	046	046	04	1	7.0	6	3	6	-0.86805555555555	1	France	FR	FR		46	2	FR	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Israel	IS	IS		31.5	34.75	IS	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576685	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CAN	CANADA	CAN								0	046	046	04	1	7.0	18	3	18	-0.86805555555555	1	Italy	IT	IT		42.833333	12.833333	IT	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Israel	IS	IS		31.5	34.75	IS	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576686	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CHRCTH405	AUGUSTINIANS				CHR	CTH				0	170	170	17	4	-7.0	1	1	1	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576687	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CHRCTH405	AUGUSTINIANS				CHR	CTH				0	170	170	17	4	-7.0	1	1	1	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Iran	IR	IR		32	53	IR	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576688	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CVL	MIGRANT						CVL			0	110	110	11	3	-2.0	2	1	2	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Iran	IR	IR		32	53	IR	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576689	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CVL	MIGRANT						CVL			0	170	170	17	4	-7.0	1	1	1	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576690	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								CVL	MIGRANT						CVL			0	170	170	17	4	-7.0	1	1	1	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Iran	IR	IR		32	53	IR	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576691	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	020	020	02	1	3.0	6	3	6	-0.86805555555555	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576692	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	020	020	02	1	3.0	6	3	6	-0.86805555555555	1	France	FR	FR		46	2	FR	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576693	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	020	020	02	1	3.0	18	3	18	-0.86805555555555	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576694	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	046	046	04	1	7.0	6	3	6	-0.86805555555555	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576695	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	046	046	04	1	7.0	6	3	6	-0.86805555555555	1	France	FR	FR		46	2	FR	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Israel	IS	IS		31.5	34.75	IS	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576696	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	046	046	04	1	7.0	18	3	18	-0.86805555555555	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576697	20260317	202603	2026	2026.2110	ITA	ROME	ITA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	4	1	4	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576698	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Catholic University Of America, District of Columbia, United States	US	USDC		38.9329	-76.9978	531457	3	Catholic University Of America, District of Columbia, United States	US	USDC		38.9329	-76.9978	531457	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576699	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	1	1	1	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576700	20260317	202603	2026	2026.2110	ITA	ROME	ITA								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	3	1	3	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Catholic University Of America, District of Columbia, United States	US	USDC		38.9329	-76.9978	531457	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576701	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	1	1	1	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Catholic University Of America, District of Columbia, United States	US	USDC		38.9329	-76.9978	531457	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576702	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								ELI	ACTOR						ELI			0	017	017	01	1	0.0	2	1	2	6.50663297536323	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260317000000	https://www.boredpanda.com/fans-react-to-kim-kardashian-oscars-party-look-after-spotting-odd-details/?cexp_id=148943&cexp_var=23&_f=featured
1294576703	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								ELI	ACTOR						ELI			0	042	042	04	1	1.9	2	1	2	6.50663297536323	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260317000000	https://www.boredpanda.com/fans-react-to-kim-kardashian-oscars-party-look-after-spotting-odd-details/?cexp_id=148943&cexp_var=23&_f=featured
1294576704	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								ELI	ACTOR						ELI			0	051	051	05	1	3.4	2	1	2	6.50663297536323	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260317000000	https://www.boredpanda.com/fans-react-to-kim-kardashian-oscars-party-look-after-spotting-odd-details/?cexp_id=148943&cexp_var=23&_f=featured
1294576705	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	122	122	12	3	-4.0	2	1	2	-4.28571428571429	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Spain	SP	SP		40	-4	SP	20260317000000	https://www.whqr.org/national/2026-03-16/trump-demands-nato-and-china-police-the-strait-of-hormuz-so-far-they-arent-joining
1294576706	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	122	122	12	3	-4.0	6	1	6	-4.28571428571429	1	Italy	IT	IT		42.833333	12.833333	IT	1	Spain	SP	SP		40	-4	SP	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.whqr.org/national/2026-03-16/trump-demands-nato-and-china-police-the-strait-of-hormuz-so-far-they-arent-joining
1294576707	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	122	122	12	3	-4.0	2	1	2	-4.28571428571429	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.whqr.org/national/2026-03-16/trump-demands-nato-and-china-police-the-strait-of-hormuz-so-far-they-arent-joining
1294576708	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	020	020	02	1	3.0	6	3	6	-0.86805555555555	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576709	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	020	020	02	1	3.0	6	3	6	-0.86805555555555	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576710	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	020	020	02	1	3.0	18	3	18	-0.86805555555555	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576711	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	046	046	04	1	7.0	6	3	6	-0.86805555555555	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576712	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	046	046	04	1	7.0	6	3	6	-0.86805555555555	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576713	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	046	046	04	1	7.0	18	3	18	-0.86805555555555	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	Israel	IS	IS		31.5	34.75	IS	20260317000000	https://www.clydebankpost.co.uk/news/national/25941653.trump-hits-uk-starmer-seeks-viable-plan-reopen-strait-hormuz/
1294576714	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								IGOUNO	UNITED NATIONS		UNO				IGO			1	020	020	02	1	3.0	2	1	2	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Vatican City	VT	VT		41.9	12.45	VT	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576715	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								IGOUNO	UNITED NATIONS		UNO				IGO			1	020	020	02	1	3.0	2	1	2	-2.15633423180593	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Vatican City	VT	VT		41.9	12.45	VT	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/peter-thiels-secret-lectures-on-antichrist-in-rome-spark-debate/
1294576716	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								JPN	JAPAN	JPN								0	050	050	05	1	3.5	4	1	4	-1.12704918032787	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/us-allies-balk-at-trumps-appeal-to-help-secure-strait-of-hormuz-2/
1294576717	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								JPN	JAPAN	JPN								0	050	050	05	1	3.5	4	1	4	-1.12704918032787	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Australia	AS	AS		-25	135	AS	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/us-allies-balk-at-trumps-appeal-to-help-secure-strait-of-hormuz-2/
1294576718	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								JPN	JAPAN	JPN								0	050	050	05	1	3.5	12	1	12	-1.12704918032787	1	Italy	IT	IT		42.833333	12.833333	IT	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	20260317000000	https://localnews8.com/news/national-world/cnn-world/2026/03/16/us-allies-balk-at-trumps-appeal-to-help-secure-strait-of-hormuz-2/
1294576719	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								MED	MEDIA						MED			0	040	040	04	1	1.0	4	1	4	6.50663297536323	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260317000000	https://www.boredpanda.com/fans-react-to-kim-kardashian-oscars-party-look-after-spotting-odd-details/?cexp_id=148943&cexp_var=23&_f=featured
1294576720	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								MIL	MILITARY						MIL			0	122	122	12	3	-4.0	8	1	8	-4.28571428571429	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.whqr.org/national/2026-03-16/trump-demands-nato-and-china-police-the-strait-of-hormuz-so-far-they-arent-joining
1294576721	20260317	202603	2026	2026.2110	ITA	ITALY	ITA								MIL	MILITARY						MIL			0	122	122	12	3	-4.0	2	1	2	-4.28571428571429	1	Spain	SP	SP		40	-4	SP	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260317000000	https://www.whqr.org/national/2026-03-16/trump-demands-nato-and-china-police-the-strait-of-hormuz-so-far-they-arent-joining
1294576722	20260317	202603	2026	2026.2110	ITABUS	ITALY	ITA					BUS			BUS	PRODUCER						BUS			1	012	012	01	1	-0.4	2	1	2	-0.77951002227172	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://www.queenslandcountrylife.com.au/story/9198125/queensland-government-reviews-cattle-tick-management-system/
1294576723	20260317	202603	2026	2026.2110	ITABUS	ITALY	ITA					BUS			BUS	PRODUCER						BUS			1	013	013	01	1	0.4	2	1	2	-0.77951002227172	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260317000000	https://www.queenslandcountrylife.com.au/story/9198125/queensland-government-reviews-cattle-tick-management-system/
1294576724	20260317	202603	2026	2026.2110	JEW	JEWISH				JEW															0	012	012	01	1	-0.4	6	1	6	-5.70824524312897	4	Port Phillip, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	0								4	Port Phillip, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	20260317000000	https://yourdemocracy.net/drupal/node/59036
1294576725	20260317	202603	2026	2026.2110	JEW	JEWISH				JEW					AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	6	1	6	-5.70824524312897	4	Port Phillip, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	4	Port Phillip, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	4	Port Phillip, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	20260317000000	https://yourdemocracy.net/drupal/node/59036
1294576726	20260317	202603	2026	2026.2110	JEWEDU	JEWISH				JEW		EDU			NLDEDU	AMSTERDAM	NLD					EDU			0	183	183	18	4	-10.0	5	1	5	-10.0278551532033	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20260317000000	https://www.pbs.org/newshour/world/4-teens-suspected-of-terror-offenses-in-rotterdam-synagogue-explosion-dutch-prosecutors-say
1294576727	20260317	202603	2026	2026.2110	JOR	JORDAN	JOR																		1	194	194	19	4	-10.0	2	1	2	-6.21872766261615	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260317000000	https://www.longwarjournal.org/archives/2026/03/iranian-drones-and-missiles-hit-regional-oil-fields-airports-military-bases-and-ports-march-13-16-updates.php
1294576728	20260317	202603	2026	2026.2110	JOR	JORDAN	JOR																		1	194	194	19	4	-10.0	8	1	8	-6.21872766261615	4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	0								4	Majnoon, DiyaláZ, Iraq	IZ	IZ10	36798	33.6	44.5	-3108112	20260317000000	https://www.longwarjournal.org/archives/2026/03/iranian-drones-and-missiles-hit-regional-oil-fields-airports-military-bases-and-ports-march-13-16-updates.php
1294576729	20260317	202603	2026	2026.2110	JOR	JORDAN	JOR								ELI	ACTOR						ELI			1	043	043	04	1	2.8	2	1	1	2.11640211640212	3	Lincoln Square, New York, United States	US	USNY	NY061	40.7744	-73.9819	2083343	3	Lincoln Square, New York, United States	US	USNY		40.7744	-73.9819	2083343	3	Lincoln Square, New York, United States	US	USNY		40.7744	-73.9819	2083343	20260317000000	https://wach.com/news/entertainment/ryan-coogler-reacts-to-sinners-in-college-curriculum-honors-teacher-who-inspired-him
