1294466695	20260316	202603	2026	2026.2082	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	10	1	10	-5.26315789473684	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260316120000	https://www.channel3000.com/news/verona-officer-shoots-kills-person-in-springdale-after-pursuit/article_cd3a615c-f7cb-43b7-8518-4d273865916a.html
1294466696	20260316	202603	2026	2026.2082	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	10	1	10	-5.26315789473684	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260316120000	https://www.channel3000.com/news/verona-officer-shoots-kills-person-in-springdale-after-pursuit/article_cd3a615c-f7cb-43b7-8518-4d273865916a.html
1294466697	20260316	202603	2026	2026.2082	COP	POLICE						COP			HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	20	2	20	-2.25563909774436	3	Stilesville, Indiana, United States	US	USIN	IN063	39.6384	-86.6336	444163	3	Stilesville, Indiana, United States	US	USIN	IN063	39.6384	-86.6336	444163	3	Stilesville, Indiana, United States	US	USIN	IN063	39.6384	-86.6336	444163	20260316120000	https://www.10tv.com/article/news/nation-world/aunt-pushes-for-new-law-tracking-child-abuse/507-5c130c5d-fcf2-437e-a290-2c9259b593d3
1294466698	20260316	202603	2026	2026.2082	COP	NATIONAL POLICE						COP			INT	FOREIGN NATIONAL						INT			1	112	112	11	3	-2.0	10	1	10	-4.09356725146199	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260316120000	https://www.newsday.co.zw/local-news/article/200052723/police-nab-singaporean-businessman-over-cash-drugs-stash
1294466699	20260316	202603	2026	2026.2082	COP	NATIONAL POLICE						COP			INT	FOREIGN NATIONAL						INT			1	173	173	17	4	-5.0	1	1	1	-4.09356725146199	1	Singapore	SN	SN		1.366667	103.8	SN	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	Singapore	SN	SN		1.366667	103.8	SN	20260316120000	https://www.newsday.co.zw/local-news/article/200052723/police-nab-singaporean-businessman-over-cash-drugs-stash
1294466700	20260316	202603	2026	2026.2082	COP	NATIONAL POLICE						COP			INT	FOREIGN NATIONAL						INT			1	173	173	17	4	-5.0	9	1	9	-4.09356725146199	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260316120000	https://www.newsday.co.zw/local-news/article/200052723/police-nab-singaporean-businessman-over-cash-drugs-stash
1294466701	20260316	202603	2026	2026.2082	COP	SECURITY OFFICER						COP			LBN	LEBANON	LBN								1	193	193	19	4	-10.0	8	1	4	-6.12423447069116	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260316120000	https://reason.com/2026/03/16/recent-shootings-are-a-wake-up-call-to-take-responsibility-for-your-own-defense/
1294466702	20260316	202603	2026	2026.2082	COP	POLICE						COP			PSE	WEST BANK	PSE								0	112	112	11	3	-2.0	2	1	2	-4.78142076502732	4	Tammun, West Bank (general), West Bank	WE	WE00	32688	32.2835	35.3837	-796546	4	Tammun, West Bank (general), West Bank	WE	WE00	32688	32.2835	35.3837	-796546	4	Tammun, West Bank (general), West Bank	WE	WE00	32688	32.2835	35.3837	-796546	20260316120000	https://www.thejournal.ie/parents-and-children-shot-west-bank-6986548-Mar2026/
1294466703	20260316	202603	2026	2026.2082	COP	POLICE OFFICER						COP			SSD	SOUTH SUDAN	SSD								1	173	173	17	4	-5.0	1	1	1	-11.358024691358	5	Western Equatoria State, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Western Equatoria State, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Western Equatoria State, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20260316120000	https://www.radiotamazuj.org/en/news/article/ex-ezo-commissioner-five-others-jailed-for-killing-suspected-sorcerers
1294466704	20260316	202603	2026	2026.2082	COP	POLICE OFFICER						COP			SSD	SOUTH SUDAN	SSD								1	190	190	19	4	-10.0	1	1	1	-11.358024691358	4	Yambio, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	4.57213	28.3955	-17690	4	Yambio, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	4.57213	28.3955	-17690	4	Yambio, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	4.57213	28.3955	-17690	20260316120000	https://www.radiotamazuj.org/en/news/article/ex-ezo-commissioner-five-others-jailed-for-killing-suspected-sorcerers
1294466705	20260316	202603	2026	2026.2082	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	5	1	5	-1.5311510031679	3	Racine County, Wisconsin, United States	US	USWI	WI101	42.7495	-88.0751	1581111	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	20260316120000	https://www.wpr.org/news/racine-hub-participatory-defense
1294466706	20260316	202603	2026	2026.2082	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-1.5311510031679	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260316120000	https://www.wpr.org/news/racine-hub-participatory-defense
1294466707	20260316	202603	2026	2026.2082	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	10	1	10	-3.57917570498916	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260316120000	https://www.minnpost.com/state-government/2026/03/these-warrants-let-police-sweep-up-data-from-anyone-near-a-crime-scene-a-bipartisan-minnesota-bill-says-they-should-be-illegal/
1294466708	20260316	202603	2026	2026.2082	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	6	1	6	-6.72097759674135	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20260316120000	https://www.deccanchronicle.com/legalnews/sc-dismisses-journalists-plea-challenging-summons-related-to-adani-report-1944206
1294466709	20260316	202603	2026	2026.2082	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	4	1	4	-6.72097759674135	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260316120000	https://www.deccanchronicle.com/legalnews/sc-dismisses-journalists-plea-challenging-summons-related-to-adani-report-1944206
1294466710	20260316	202603	2026	2026.2082	CRM	CRIMINAL						CRM			JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	3	1	3	-6.72097759674135	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Mansa, Punjab, India	IN	IN23	70232	29.9833	75.3833	-2103950	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20260316120000	https://www.deccanchronicle.com/legalnews/sc-dismisses-journalists-plea-challenging-summons-related-to-adani-report-1944206
1294466711	20260316	202603	2026	2026.2082	CRM	CRIMINAL						CRM			JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	1	1	1	-6.72097759674135	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Mansa, Punjab, India	IN	IN23	70232	29.9833	75.3833	-2103950	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260316120000	https://www.deccanchronicle.com/legalnews/sc-dismisses-journalists-plea-challenging-summons-related-to-adani-report-1944206
1294466712	20260316	202603	2026	2026.2082	CRM	CRIMINAL						CRM			JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	1	1	1	-6.72097759674135	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260316120000	https://www.deccanchronicle.com/legalnews/sc-dismisses-journalists-plea-challenging-summons-related-to-adani-report-1944206
1294466713	20260316	202603	2026	2026.2082	CRM	DRUG LORD						CRM			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	10	1	10	-4.12087912087912	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20260316120000	https://www.cbsnews.com/news/mexico-arrests-suspect-el-mencho-deadly-capture/
1294466714	20260316	202603	2026	2026.2082	CUB	CUBA	CUB								CVL	NATIONALS						CVL			1	0311	031	03	1	5.2	10	1	10	-4.21052631578948	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260316120000	https://www.nbcnews.com/world/cuba/cuba-allow-nationals-living-abroad-invest-businesses-island-economy-rcna263637
1294466715	20260316	202603	2026	2026.2082	CUB	CUBA	CUB								GOV	GOVERNMENT						GOV			1	015	015	01	1	0.0	7	1	7	-8.75	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260316120000	https://www.abc.net.au/listen/programs/the-radio-national-hour/is-cuba-next-on-donald-trump-s-mission-to-reshape-the-americas-/106461644
1294466716	20260316	202603	2026	2026.2082	CUB	HAVANA	CUB								USA	UNITED STATES	USA								1	0311	031	03	1	5.2	2	1	2	-4.21052631578948	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260316120000	https://www.nbcnews.com/world/cuba/cuba-allow-nationals-living-abroad-invest-businesses-island-economy-rcna263637
1294466717	20260316	202603	2026	2026.2082	CUBGOV	CUBA	CUB					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-3.125	1	Cuba	CU	CU		22	-79.5	CU	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260316120000	https://gazettenet.com/2026/03/16/columnist-sara-weinberger-a-journey-from-prison-to-deportation/
1294466718	20260316	202603	2026	2026.2082	CUBGOV	CUBA	CUB					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-3.125	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260316120000	https://gazettenet.com/2026/03/16/columnist-sara-weinberger-a-journey-from-prison-to-deportation/
1294466719	20260316	202603	2026	2026.2082	CUBGOV	CUBA	CUB					GOV			USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	7	1	7	-8.75	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260316120000	https://www.abc.net.au/listen/programs/the-radio-national-hour/is-cuba-next-on-donald-trump-s-mission-to-reshape-the-americas-/106461644
1294466720	20260316	202603	2026	2026.2082	CVL	REPATRIATE						CVL													1	035	035	03	1	7.0	10	1	10	-4.10557184750733	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260316120000	https://www.thestar.com.my/news/nation/2026/03/16/no-plans-to-repatriate-category-3-m039sians-from-west-asia-as-commercial-flights-have-reopened-says-tok-mat
1294466721	20260316	202603	2026	2026.2082	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	8	1	8	9.52380952380952	4	Fair Isle, Shetland Islands, United Kingdom	UK	UKW3	40175	59.5333	-1.65	-2595874	0								4	Fair Isle, Shetland Islands, United Kingdom	UK	UKW3	40175	59.5333	-1.65	-2595874	20260316120000	https://www.heraldscotland.com/news/25939281.rare-opportunity-live-work-remote-scottish-island/
1294466722	20260316	202603	2026	2026.2082	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	10	1	10	1.20481927710844	4	Dengfeng, Jiangxi, China	CH	CH03	13160	29.8002	115.553	11004480	0								4	Dengfeng, Jiangxi, China	CH	CH03	13160	29.8002	115.553	11004480	20260316120000	https://english.news.cn/20260316/95c62844f57048bf9574a547b1914214/c.html
1294466723	20260316	202603	2026	2026.2082	CVL	SCIENTIST						CVL													0	070	070	07	2	7.0	5	1	5	6.23461853978672	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	0								4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	20260316120000	https://ug.usembassy.gov/remarks-by-ambassador-william-w-popp-for-must-visit-march-05-2026-as-prepared/
1294466724	20260316	202603	2026	2026.2082	CVL	CITIZEN						CVL													0	1043	104	10	3	-5.0	10	1	10	5.16717325227961	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20260316120000	https://www.newsday.co.zw/editorials/article/200052718/consumers-deserve-protection-not-exploitation
1294466725	20260316	202603	2026	2026.2082	CVL	SCIENTIST						CVL													1	111	111	11	3	-2.0	10	1	10	0.86083213773314	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20260316120000	http://www.heraldglobe.com/news/278925352/boldpurity-declares-the-end-of-the-10-step-routine
1294466726	20260316	202603	2026	2026.2082	CVL	COMMUNITY						CVL													1	120	120	12	3	-4.0	5	1	5	9.52380952380952	4	Fair Isle, Shetland Islands, United Kingdom	UK	UKW3	40175	59.5333	-1.65	-2595874	0								4	Fair Isle, Shetland Islands, United Kingdom	UK	UKW3	40175	59.5333	-1.65	-2595874	20260316120000	https://www.heraldscotland.com/news/25939281.rare-opportunity-live-work-remote-scottish-island/
1294466727	20260316	202603	2026	2026.2082	CVL	RESIDENTS						CVL													1	120	120	12	3	-4.0	5	1	5	2.08333333333333	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260316120000	https://chelseaupdate.com/page/1953/
1294466728	20260316	202603	2026	2026.2082	CVL	VOTER						CVL													0	120	120	12	3	-4.0	1	1	1	0.22222222222222	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260316120000	https://www.yahoo.com/news/articles/jersey-republican-isn-t-afraid-095500846.html
1294466729	20260316	202603	2026	2026.2082	CVL	VILLAGER						CVL													0	173	173	17	4	-5.0	2	1	2	1.06082036775106	4	Perpignan, Languedoc-Roussillon, France	FR	FRA9	16290	42.6962	2.8971	-1457525	0								4	Perpignan, Languedoc-Roussillon, France	FR	FRA9	16290	42.6962	2.8971	-1457525	20260316120000	https://francetoday.com/travel/travel-features/french-catalonia-the-final-frontier/
1294466730	20260316	202603	2026	2026.2082	CVL	VILLAGER						CVL													0	173	173	17	4	-5.0	8	1	8	1.06082036775106	4	Roussillon, Bourgogne, France	FR	FRA1	16254	47.0263	4.11987	-1463009	0								4	Roussillon, Bourgogne, France	FR	FRA1	16254	47.0263	4.11987	-1463009	20260316120000	https://francetoday.com/travel/travel-features/french-catalonia-the-final-frontier/
1294466731	20260316	202603	2026	2026.2082	CVL	POPULATION						CVL			GOV	GOVERNMENT						GOV			1	015	015	01	1	0.0	3	1	3	-8.75	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260316120000	https://www.abc.net.au/listen/programs/the-radio-national-hour/is-cuba-next-on-donald-trump-s-mission-to-reshape-the-americas-/106461644
1294466732	20260316	202603	2026	2026.2082	CVL	LANDOWNER						CVL			IND	BOMBAY	IND								1	043	043	04	1	2.8	2	1	2	-2.67489711934157	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260316120000	https://economictimes.indiatimes.com/news/india/this-property-case-began-weeks-after-indias-constitution-came-into-force-hc-finally-ends-it-in-feb-after-76-years/articleshow/129608215.cms
1294466733	20260316	202603	2026	2026.2082	CVL	LANDOWNER						CVL			INDJUD	BOMBAY	IND					JUD			1	043	043	04	1	2.8	2	1	2	-2.67489711934157	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260316120000	https://economictimes.indiatimes.com/news/india/this-property-case-began-weeks-after-indias-constitution-came-into-force-hc-finally-ends-it-in-feb-after-76-years/articleshow/129608215.cms
1294466734	20260316	202603	2026	2026.2082	CVL	LANDOWNER						CVL			JUD	HIGH COURT						JUD			1	043	043	04	1	2.8	6	1	6	-2.67489711934157	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260316120000	https://economictimes.indiatimes.com/news/india/this-property-case-began-weeks-after-indias-constitution-came-into-force-hc-finally-ends-it-in-feb-after-76-years/articleshow/129608215.cms
1294466735	20260316	202603	2026	2026.2082	CVL	TOURIST						CVL			MUS	MAURITIUS	MUS								1	010	010	01	1	0.0	5	1	5	-1.81268882175227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260316120000	https://www.leeds-live.co.uk/news/uk-world-news/virgin-holidays-tells-brits-pay-33598165
1294466736	20260316	202603	2026	2026.2082	CVL	COMMUNITY						CVL			REL	ARCHBISHOP									0	040	040	04	1	1.0	4	1	4	1.11256544502617	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260316120000	https://sacbc.org.za/a-new-chapter-for-the-metropolitan-archdiocese-of-cape-town-and-the-diocese-of-mthatha/
1294466737	20260316	202603	2026	2026.2082	CVL	COMMUNITY						CVL			REL	ARCHBISHOP									0	040	040	04	1	1.0	6	1	6	1.11256544502617	4	Francistown, North East, Botswana	BC	BC08	6329	-21.17	27.5079	-1397367	4	Francistown, North East, Botswana	BC	BC08	6329	-21.17	27.5079	-1397367	4	Francistown, North East, Botswana	BC	BC08	6329	-21.17	27.5079	-1397367	20260316120000	https://sacbc.org.za/a-new-chapter-for-the-metropolitan-archdiocese-of-cape-town-and-the-diocese-of-mthatha/
1294466738	20260316	202603	2026	2026.2082	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	6	1	6	0.22222222222222	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260316120000	https://www.yahoo.com/news/articles/jersey-republican-isn-t-afraid-095500846.html
1294466739	20260316	202603	2026	2026.2082	CVL	POPULATION						CVL			USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	3	1	3	-8.75	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260316120000	https://www.abc.net.au/listen/programs/the-radio-national-hour/is-cuba-next-on-donald-trump-s-mission-to-reshape-the-americas-/106461644
1294466740	20260316	202603	2026	2026.2082	DEU	GERMANY	DEU																		1	051	051	05	1	3.4	5	1	5	-1.88087774294671	4	Ingolstadt, Bayern, Germany	GM	GM02	16534	48.7667	11.4333	-1800781	0								4	Ingolstadt, Bayern, Germany	GM	GM02	16534	48.7667	11.4333	-1800781	20260316120000	https://www.marketscreener.com/news/far-right-labour-group-makes-gains-at-audi-vw-but-misses-breakthrough-ce7e5edadd8ef321
