1295575778	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-5.58278867102396	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260323000000	https://www.idahopress.com/ap_news/us/the-latest-new-threats-from-trump-and-iran-heighten-risks-to-energy-supplies/article_4a821cde-904f-5c7d-9e05-1364c92a2e43.html
1295575779	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								LEG	PARLIAMENTARIAN						LEG			1	013	013	01	1	0.4	4	1	4	-4.12782956058588	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260323000000	https://trinidadexpress.com/newsextra/camille-backs-rowley-blasts-govt-outrage/article_3ec90417-9495-46d7-90b8-d8b1e34f88a3.html
1295575780	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	040	040	04	1	1.0	4	2	4	-0.92635658249508	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260323000000	https://lancasteronline.com/news/national/enhanced-role-for-immigration-officers-at-us-airports-as-shutdown-frustrates-travels-and-screeners/article_61f20ef7-54e4-5eef-8609-3c889f9d78bd.html
1295575781	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	040	040	04	1	1.0	8	2	8	-0.92635658249508	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260323000000	https://lancasteronline.com/news/national/enhanced-role-for-immigration-officers-at-us-airports-as-shutdown-frustrates-travels-and-screeners/article_61f20ef7-54e4-5eef-8609-3c889f9d78bd.html
1295575782	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	040	040	04	1	1.0	6	3	6	-0.697892340137283	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260323000000	https://www.chicagotribune.com/2026/03/22/immigration-officers-airports-shutdown/
1295575783	20260323	202603	2026	2026.2274	USA	INDIANAPOLIS	USA								LEG	LEGISLATURE						LEG			0	043	043	04	1	2.8	10	1	10	-1.4475271411339	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260323000000	https://www.chicagotribune.com/2026/03/22/winfield-shuts-down-plan-for-407-home-subdivision-facing-opposition/
1295575784	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								MED	MEDIA						MED			0	013	013	01	1	0.4	4	1	4	-9.82905982905985	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260323000000	https://ktrh.iheart.com/featured/houston-texas-news/content/2026-03-22-man-considered-main-suspect-in-series-murders-has-died/
1295575785	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-0.28109627547435	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20260323000000	https://www.pilotonline.com/2026/03/22/funeral-shah-ltn-col-killed-odu-shooting/
1295575786	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	043	043	04	1	2.8	5	1	5	-0.28109627547435	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20260323000000	https://www.pilotonline.com/2026/03/22/funeral-shah-ltn-col-killed-odu-shooting/
1295575787	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	141	141	14	3	-6.5	2	1	2	-0.28109627547435	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20260323000000	https://www.pilotonline.com/2026/03/22/funeral-shah-ltn-col-killed-odu-shooting/
1295575788	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	141	141	14	3	-6.5	2	1	2	-0.28109627547435	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260323000000	https://www.pilotonline.com/2026/03/22/funeral-shah-ltn-col-killed-odu-shooting/
1295575789	20260323	202603	2026	2026.2274	USA	AMERICAN	USA								MIL	MILITARY						MIL			0	141	141	14	3	-6.5	6	1	6	-0.28109627547435	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260323000000	https://www.pilotonline.com/2026/03/22/funeral-shah-ltn-col-killed-odu-shooting/
1295575790	20260323	202603	2026	2026.2274	USA	SAN FRANCISCO	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	10	1	10	0.24691358024691	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260323000000	https://www.yahoo.com/news/articles/sf-protesters-call-ai-pause-232209665.html
1295575791	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								PRT	LISBON	PRT								0	042	042	04	1	1.9	2	1	2	-0.98887515451174	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260323000000	https://b985.fm/ixp/495/p/stephen-king-books-set-outside-maine/
1295575792	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								PRT	LISBON	PRT								0	042	042	04	1	1.9	2	1	2	-0.98887515451174	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260323000000	https://b985.fm/ixp/495/p/stephen-king-books-set-outside-maine/
1295575793	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								PRT	LISBON	PRT								0	110	110	11	3	-2.0	1	1	1	-0.98887515451174	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Lisbon Falls, Maine, United States	US	USME		43.9962	-70.0606	569645	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260323000000	https://b985.fm/ixp/495/p/stephen-king-books-set-outside-maine/
1295575794	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								PRT	LISBON	PRT								0	110	110	11	3	-2.0	1	1	1	-0.98887515451174	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260323000000	https://b985.fm/ixp/495/p/stephen-king-books-set-outside-maine/
1295575795	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									1	051	051	05	1	3.4	2	1	2	0.32786885245902	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260323000000	https://dailycaller.com/2026/03/22/kevin-stitt-nominates-alan-armstrong-replace-markwayne-mullin-senate-adam-kinzinger/
1295575796	20260323	202603	2026	2026.2274	USA	OHIO	USA								SAU	MEDINA	SAU								1	042	042	04	1	1.9	5	5	5	-0.63291139240506	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Medina County, Ohio, United States	US	USOH		41.1001	-81.8832	1074064	3	Medina County, Ohio, United States	US	USOH		41.1001	-81.8832	1074064	20260323000000	https://www.kvue.com/article/news/nation-world/crowds-flock-to-ohio-search-of-meteorite-fragments-after-fireball/507-1707ce9f-9252-4086-9e9c-335e4682028e
1295575797	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								SAU	MEDINA	SAU								1	042	042	04	1	1.9	10	5	10	-0.63291139240506	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260323000000	https://www.kvue.com/article/news/nation-world/crowds-flock-to-ohio-search-of-meteorite-fragments-after-fireball/507-1707ce9f-9252-4086-9e9c-335e4682028e
1295575798	20260323	202603	2026	2026.2274	USA	OHIO	USA								SAU	MEDINA	SAU								1	043	043	04	1	2.8	10	5	10	-0.63291139240506	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Medina County, Ohio, United States	US	USOH		41.1001	-81.8832	1074064	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260323000000	https://www.kvue.com/article/news/nation-world/crowds-flock-to-ohio-search-of-meteorite-fragments-after-fireball/507-1707ce9f-9252-4086-9e9c-335e4682028e
1295575799	20260323	202603	2026	2026.2274	USA	KENTUCKY	USA								USACOP	UNITED STATES	USA					COP			1	072	072	07	2	8.3	12	1	4	-3.66379310344828	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260323000000	https://www.kcci.com/article/kentucky-police-department-georgetown-child-k9-flash/70813902
1295575800	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	1	1	1	-0.98887515451174	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260323000000	https://b985.fm/ixp/495/p/stephen-king-books-set-outside-maine/
1295575801	20260323	202603	2026	2026.2274	USA	ARIZONA	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	28	7	28	-0.0744047619047629	3	Catalina Foothills, Arizona, United States	US	USAZ	AZ019	32.2979	-110.919	37214	3	Catalina Foothills, Arizona, United States	US	USAZ		32.2979	-110.919	37214	3	Catalina Foothills, Arizona, United States	US	USAZ		32.2979	-110.919	37214	20260323000000	https://www.whas11.com/article/news/nation-world/family-appeals-arizona-community-clues-ongoing-disappearance-nancy-guthrie/507-ec2b7a75-d4a1-47d1-bcc3-7c18b516f0e1
1295575802	20260323	202603	2026	2026.2274	USA	ARIZONA	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	20	5	20	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260323000000	https://www.whas11.com/article/news/nation-world/family-appeals-arizona-community-clues-ongoing-disappearance-nancy-guthrie/507-ec2b7a75-d4a1-47d1-bcc3-7c18b516f0e1
1295575803	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	4	1	4	4.39024390243903	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260323000000	https://www.wilx.com/2026/03/22/volunteers-america-michigan-thrift-stores-seeking-spring-cleaning-donations/
1295575804	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	070	070	07	2	7.0	4	1	4	4.39024390243903	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260323000000	https://www.wilx.com/2026/03/22/volunteers-america-michigan-thrift-stores-seeking-spring-cleaning-donations/
1295575805	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	018	018	01	1	3.4	2	1	2	-1.05184072126221	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260323000000	https://www.tehachapinews.com/opinion/commentary-c-sar-ch-vez-a-righteous-posthumous-undoing/article_58cf541b-69c1-5b27-bdbb-68ba052176d0.html
1295575806	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	OLD DOMINION	USA					EDU			0	043	043	04	1	2.8	2	1	2	-0.28109627547435	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20260323000000	https://www.pilotonline.com/2026/03/22/funeral-shah-ltn-col-killed-odu-shooting/
1295575807	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	OLD DOMINION	USA					EDU			0	043	043	04	1	2.8	2	1	2	-0.28109627547435	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260323000000	https://www.pilotonline.com/2026/03/22/funeral-shah-ltn-col-killed-odu-shooting/
1295575808	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	1	1	1	-0.714285714285716	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260323000000	https://today.wisc.edu/events/view/214744
1295575809	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	090	090	09	2	-2.0	1	1	1	-0.714285714285716	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260323000000	https://today.wisc.edu/events/view/214744
1295575810	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	110	110	11	3	-2.0	2	1	2	1.43651529193698	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260323000000	https://www.autoconnectedcar.com/2026/03/autonomous-self-driving-vehicle-news-aurora-uber-rivian-tier-iv-pony-ai-waymo-kodiak-ai-kandi-weride/
1295575811	20260323	202603	2026	2026.2274	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-5.62770562770563	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260323000000	https://wsbt.com/news/nation-world/trump-says-ice-agents-will-be-sent-to-us-airports-starting-monday-with-homan-leading-tsa-ice-border-patrol-chuck-schumer
1295575812	20260323	202603	2026	2026.2274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-9.58254269449719	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20260323000000	https://www.boredpanda.com/jason-momoa-evacuates-hawaii-alongside-thousands-after-historic-floods/
1295575813	20260323	202603	2026	2026.2274	USA	UTAH	USA								USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	2	1	2	2.14285714285714	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260323000000	https://www.stgeorgeutah.com/news/a-vision-i-had-cadets-in-st-george-squadron-make-their-pitch-to-future-aviators/article_3d787f20-188d-4450-8d71-da43ea1e3027.html
1295575814	20260323	202603	2026	2026.2274	USACOP	KENTUCKY	USA					COP													1	072	072	07	2	8.3	17	1	6	-3.66379310344828	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260323000000	https://www.kcci.com/article/kentucky-police-department-georgetown-child-k9-flash/70813902
1295575815	20260323	202603	2026	2026.2274	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	070	070	07	2	7.0	4	1	4	-11.7117117117117	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260323000000	https://wsbt.com/news/nation-world/five-people-arrested-in-drug-bust-home-deemed-unlivable
1295575816	20260323	202603	2026	2026.2274	USACVL	ARIZONA	USA					CVL													1	020	020	02	1	3.0	42	7	42	-0.0744047619047629	3	Catalina Foothills, Arizona, United States	US	USAZ	AZ019	32.2979	-110.919	37214	0								3	Catalina Foothills, Arizona, United States	US	USAZ		32.2979	-110.919	37214	20260323000000	https://www.whas11.com/article/news/nation-world/family-appeals-arizona-community-clues-ongoing-disappearance-nancy-guthrie/507-ec2b7a75-d4a1-47d1-bcc3-7c18b516f0e1
1295575817	20260323	202603	2026	2026.2274	USACVL	ARIZONA	USA					CVL													1	020	020	02	1	3.0	30	5	30	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260323000000	https://www.whas11.com/article/news/nation-world/family-appeals-arizona-community-clues-ongoing-disappearance-nancy-guthrie/507-ec2b7a75-d4a1-47d1-bcc3-7c18b516f0e1
1295575818	20260323	202603	2026	2026.2274	USACVL	CHICAGO	USA					CVL			EDU	STUDENT						EDU			0	193	193	19	4	-10.0	4	1	4	-8.16326530612249	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260323000000	https://townhall.com/tipsheet/scott-mcclallen/2026/03/22/venezuelan-migrant-released-by-biden-administration-now-accused-of-killing-chicago-student-n2673262
1295575819	20260323	202603	2026	2026.2274	USACVL	UNITED STATES	USA					CVL			EDU	STUDENT						EDU			0	193	193	19	4	-10.0	2	1	2	-8.16326530612249	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260323000000	https://townhall.com/tipsheet/scott-mcclallen/2026/03/22/venezuelan-migrant-released-by-biden-administration-now-accused-of-killing-chicago-student-n2673262
1295575820	20260323	202603	2026	2026.2274	USACVL	CHICAGO	USA					CVL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-8.16326530612249	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260323000000	https://townhall.com/tipsheet/scott-mcclallen/2026/03/22/venezuelan-migrant-released-by-biden-administration-now-accused-of-killing-chicago-student-n2673262
